,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
306,ID86,mase,0.38636425,0.34034336,0.36699367,0.3275054,0.35505015,0.71369016,0.5144858
307,ID87,mase,2.7520416,2.8923845,2.1228583,1.955054,2.6434176,1.9289589,0.22081468
308,ID88,mase,0.30128613,0.514884,0.6313963,0.6516857,0.30996892,0.42040187,0.74004424
309,ID89,mase,1.0723737,0.9614055,0.67248625,1.1811396,1.1812834,1.2981708,1.5212287
310,ID9,mase,0.5747676,0.54405725,0.5248667,0.5495074,0.5427165,0.71185136,0.48102295
311,ID90,mase,0.660334,0.72009397,0.62058073,0.712413,0.5870215,0.91055185,2.049318
312,ID91,mase,0.5073836,0.30208537,0.8290605,0.5914944,0.40370518,0.53048027,1.8939593
313,ID92,mase,0.45475206,0.41308126,0.52997124,1.0723846,0.67021203,0.87108535,0.5817407
314,ID93,mase,0.64626664,0.7748773,0.94599485,0.8032765,0.6551356,0.6560415,1.3564384
315,ID94,mase,1.1383194,1.1202317,0.6617128,0.5540376,0.97595245,0.38145447,0.7686974
316,ID95,mase,1.1978765,1.3425225,0.9357542,1.3261491,1.3222656,1.6794515,1.0350243
317,ID96,mase,4.1274204,4.120668,3.5481803,3.247908,3.900532,2.6792676,1.706084
318,ID97,mase,0.39674646,0.42738572,0.5306075,0.38047278,0.39321384,1.0002692,0.39815575
319,ID98,mase,1.5016447,1.7817214,1.667833,1.1833175,1.4336416,2.165958,0.6807398
320,ID99,mase,0.73090965,0.81615627,0.9382696,0.5841978,0.6314915,0.6994257,1.3008499
