,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
390,m121,smape,0.12392317090313687,0.09832741896850218,0.10048119686397028,0.10570786112827098,0.082281641500288
391,m122,smape,0.07588728592499835,0.06505499155054736,0.06984767594312008,0.07819221485473231,0.05904644015319809
392,m123,smape,0.12203198371065044,0.11470464167294232,0.09592992000669388,0.12960369182905282,0.09208557469654967
393,m124,smape,0.09551741393872108,0.0812949304613751,0.09222225737614491,0.09838190634657663,0.08535346181057418
394,m125,smape,0.081334898706667,0.08824897340682553,0.09459294681152418,0.0985109857332148,0.0840137483535194
395,m126,smape,0.10581314874693389,0.1491600285783938,0.10521728945691043,0.12408298864297862,0.13557576682576683
396,m127,smape,0.08575957769841112,0.09371717001769791,0.09733988821099514,0.09912505759166358,0.09477808376527541
397,m128,smape,0.03522567294859157,0.028392937086047763,0.030534183998598082,0.036808605019151536,0.02624553563658095
398,m129,smape,0.08988940341599189,0.0893477880152103,0.09250935401508743,0.09093495087713466,0.10351421002520733
399,m13,smape,0.01996892922267419,0.01939011954781478,0.01985502948112808,0.02124989267393487,0.021706733375743675
400,m130,smape,0.03194225145860778,0.018436339708914073,0.028937040471199646,0.03588641093773642,0.029555458228245884
401,m131,smape,0.08137767156665207,0.11666236058792295,0.0896186617003653,0.06840062825307343,0.07412100109770513
402,m132,smape,0.08567938362234245,0.07371554535913243,0.09006582326862478,0.1105443731034499,0.06731867838068274
403,m133,smape,0.16885651637905588,0.13769674657523664,0.14870304842049856,0.14612810917112243,0.21217198980356877
404,m134,smape,0.21867773252179692,0.3570306565039505,0.27872665313137124,0.2643001495293455,0.3334963132917097
405,m135,smape,0.10058573133878045,0.08686120930364959,0.09511907908480523,0.08997745795869443,0.11203010763851445
406,m136,smape,0.048438468238770294,0.06093474200110808,0.05557095600467288,0.05051173269737358,0.07388219233674474
407,m137,smape,0.041252280091988405,0.030629832679540656,0.03183250819190966,0.038738722126394114,0.0387247133725536
408,m138,smape,0.12141913947123749,0.12654923702803558,0.12421339704964955,0.12532270845173796,0.15415690683132544
409,m139,smape,0.12754998443351,0.12974500864413044,0.11918403867631915,0.1172740402270891,0.16392208724483376
410,m14,smape,0.03998390833436458,0.037927681876062935,0.04281039675507032,0.03858916480994302,0.0437882850847231
411,m140,smape,0.2760197568685867,0.24358397328564066,0.2751622932704546,0.27069170305888984,0.2401103437538796
412,m141,smape,0.122805399144133,0.11006245274007949,0.13111143354167498,0.13522686285388522,0.10574249794822436
413,m142,smape,0.10263735809477771,0.09508716783350124,0.09282754551508775,0.09722900488858581,0.12903093252340173
414,m143,smape,0.08933381283785045,0.09516396580370218,0.08878921413435709,0.08852120480083277,0.10149047803171572
415,m144,smape,0.04891286583700683,0.051601261427297575,0.06095499222097717,0.05729587469086322,0.037255204661642526
416,m145,smape,0.0927372935962751,0.0915328555728583,0.09133905319595498,0.09425424527692279,0.14266309631207533
417,m147,smape,0.07976095863981358,0.07931476026404058,0.08245065348875706,0.09865691599855342,0.17839647306844697
418,m148,smape,0.03337954193182204,0.03630064460779329,0.03393758125661008,0.03690640708818901,0.043202717452878965
419,m149,smape,0.0491967464523404,0.03927079491843075,0.043157074421250365,0.04619942013895902,0.03448782889364018
420,m15,smape,0.011617124142467149,0.009900333659792033,0.009232687777899354,0.009751176721705371,0.029956391256139886
421,m150,smape,0.04385043778886516,0.05044911429853038,0.046162879532671584,0.053289558456642384,0.04678402222437845
422,m151,smape,0.08745144035906445,0.06989313087790017,0.0680446106810355,0.06954168337577839,0.14718228509481449
423,m152,smape,0.08724792354305529,0.09288625840195987,0.0958384638999097,0.09253172414563489,0.11239274284221852
424,m153,smape,0.13533506327558667,0.16323408617872986,0.1373005805616392,0.14478369546526157,0.16549330597717696
425,m154,smape,0.061977576804807734,0.0713455851751557,0.06278336928482757,0.062433433369868126,0.07732699959018506
426,m155,smape,0.0510421944349522,0.052492114335276695,0.05136433633503393,0.05418961627221617,0.05909642352246708
427,m156,smape,0.04284561596768183,0.045164492434883484,0.045763632634412695,0.04201674904266093,0.04171353259427821
428,m157,smape,0.08148130148082042,0.08667455380346696,0.085932703218418,0.08207538327391085,0.08200254614150009
429,m158,smape,0.04607634432368717,0.04872371526245715,0.04553037910987515,0.04192394636779067,0.06962659109783696
430,m159,smape,0.06444066391320309,0.050175586571401955,0.0550401487462981,0.05411262007162974,0.07307272209042294
431,m16,smape,0.02066808910813075,0.022618959597365363,0.019587893051895146,0.01894889793260489,0.03486046760242657
432,m160,smape,0.12496749526631025,0.13436035660600407,0.12006084924842714,0.1253077872579321,0.22023809523809523
433,m161,smape,0.043692678349219326,0.042049837419851986,0.04544509461668814,0.04657564241873725,0.048001291728490054
434,m162,smape,0.04044407200463322,0.0623583347692666,0.04309493076810944,0.03559581775333376,0.07907912465975168
435,m163,smape,0.099570382073429,0.09470205019270204,0.10339116399815518,0.11840908251914783,0.11356458585560752
436,m164,smape,0.12016742250266015,0.08543327681002355,0.10791938248728632,0.12279567791239206,0.09918942414477118
437,m165,smape,0.11668987788249228,0.10697670937030658,0.10868603119860705,0.10297177105280575,0.13261167411123684
438,m166,smape,0.030395374966163905,0.043229766686888216,0.032993261168681946,0.03484013031211713,0.053538465232952824
439,m167,smape,0.1527109027423433,0.14238608865067157,0.13537220579403905,0.1236699703054452,0.15298513215179882
440,m168,smape,0.12676149866835504,0.126421990680426,0.13257389353067392,0.1277356921454995,0.17689712808840552
441,m169,smape,0.046142841362768076,0.04012556402289638,0.044586144569376956,0.048762302507663356,0.038700004644434516
442,m17,smape,0.07838584489810092,0.08001478716027476,0.07894186527401298,0.07874331033557305,0.09592944616578943
443,m170,smape,0.18517463739457976,0.20054775627255073,0.19273229634455744,0.17236658447975206,0.15866679616679616
444,m171,smape,0.1286477742421178,0.16847530060865293,0.14534003968173542,0.14507698069303268,0.1729789654789655
445,m172,smape,0.020028459811181537,0.022273965108198433,0.019530543327576266,0.022892920633589525,0.020521774137246863
446,m173,smape,0.06285572924715828,0.06525319955928684,0.0636632915994344,0.058968558807486395,0.09644145594521085
447,m174,smape,0.016346515518880292,0.018266594499884044,0.013470450709155755,0.018166297540356934,0.02334872344633372
