,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
440,ID73,mase,0.9666839,1.0426586,1.1988215,1.2438625,0.94878465,0.9308517,0.9562111,0.51045483
441,ID74,mase,1.4623439,1.24549,0.98430145,1.2359161,0.8991267,0.62839293,0.505052,1.1065074
442,ID75,mase,1.1500698,1.1410431,1.0880597,1.0321139,1.1569077,1.2002386,1.3494375,1.6730368
443,ID76,mase,0.81503564,0.696142,0.75737655,0.6796703,0.78798443,1.0075891,1.3166052,1.5558329
444,ID77,mase,0.6300742,0.9901761,0.9682893,0.945582,0.84705716,0.95673865,1.8249382,1.147564
445,ID78,mase,0.6022128,0.6843087,0.96184355,0.5807898,0.66075236,0.68412906,0.6567769,0.8096276
446,ID79,mase,0.3679668,0.2960274,0.5411923,0.6202037,0.4514265,0.45538163,0.31366935,0.4148313
447,ID80,mase,0.38854724,0.49686122,0.7040929,0.35229018,0.3982094,0.4256467,0.42192978,0.5593473
448,ID81,mase,0.57109034,0.48683584,0.51053023,0.48366943,0.39172637,0.4251851,0.5599466,0.658608
449,ID82,mase,1.5666375,1.2533371,1.4142889,1.3960265,1.3905586,1.0769277,0.9589095,0.8347279
450,ID83,mase,0.9388219,0.9403477,0.9348874,1.05001,1.0850823,1.0745142,1.6154366,1.0110466
451,ID84,mase,0.36700705,0.38035136,0.37377843,0.39607143,0.41512814,0.46960476,0.45277,0.6648062
452,ID85,mase,0.7858172,0.76537323,0.83783317,0.7273428,0.82130224,0.7727096,0.90098095,0.8983189
453,ID86,mase,1.1851934,2.466885,1.9075428,2.376116,3.2203093,3.0047917,3.9001722,1.2828904
454,ID87,mase,1.0336994,1.0976249,1.0002172,1.0001441,1.0496938,1.0537671,1.818641,1.7238555
455,ID88,mase,0.9152273,0.65736854,0.56381,0.6108058,0.751733,0.7251943,1.0545778,0.8471945
456,ID89,mase,1.9198455,1.6290009,1.6395884,1.7453036,1.5901265,1.6140947,2.7273364,3.1150253
457,ID9,mase,1.2187729,1.4800682,1.3406638,1.298664,1.2729663,1.1645665,0.50944525,0.8589754
458,ID90,mase,1.1521609,1.375763,1.4323843,1.1125469,1.3552946,1.2964615,1.1278368,1.0945283
459,ID91,mase,1.7298558,1.4512882,1.3607854,1.2204989,1.2824653,1.1832157,1.0621219,0.78798026
460,ID92,mase,1.2118309,1.2249058,1.2890792,1.1581193,1.1309665,1.0602798,0.86313146,1.4523507
461,ID93,mase,0.63102484,0.6158773,0.6129325,0.622532,0.610958,0.6308969,0.6697634,0.65134424
462,ID94,mase,1.3914084,1.0442299,1.0004462,1.1243149,0.9323053,0.7519892,0.63340735,1.0986842
463,ID95,mase,0.9744943,0.9929885,1.0285751,0.93039477,0.8994496,0.8383043,0.8097244,1.3201916
464,ID96,mase,0.5355938,0.5772701,0.58981144,0.60646003,0.53738177,0.5945077,0.58971125,1.0746778
465,ID97,mase,0.13718802,0.25626862,0.2470054,0.3462472,0.19014491,0.13055675,0.115910456,1.8970414
466,ID98,mase,0.57947797,0.6166869,0.6132069,0.60981405,0.6184826,0.60644543,0.65009654,0.72721785
467,ID99,mase,0.21632369,0.21417753,0.29127482,0.30718446,0.26336178,0.30731857,0.2568524,0.36160713
