,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
32,ID13,mase,1.1956998,1.1260142,1.2194172,1.073202,1.1242635,1.0807981,1.0687318,1.4522916
33,ID130,mase,0.14591111,0.17226128,0.19560586,0.19584596,0.17016435,0.17220737,2.1080449,2.8455555
34,ID131,mase,0.01391216,0.004697814,0.015671898,0.03287693,0.055257585,0.0076591983,0.94837445,1.3034129
35,ID132,mase,0.1539765,0.15811999,0.1561005,0.15960175,0.18492067,0.16923195,0.5566735,1.029176
36,ID133,mase,0.7536423,0.8369614,0.72405165,0.84475344,0.80261767,0.84548885,1.4938507,1.7207462
37,ID134,mase,1.551472,1.7431626,1.63298,1.2124083,1.667545,1.6395633,1.2567928,3.1866133
38,ID135,mase,0.076358125,0.14030077,0.28659695,0.01772207,0.22574311,0.12400514,0.6418205,0.8353081
39,ID136,mase,0.53468865,0.5301665,0.55314976,0.5256859,0.4913893,0.5320453,0.39684752,0.35698783
40,ID137,mase,1.0025651,0.99865806,0.91152,0.97801596,1.0072037,1.0330397,0.06967851,1.0893016
41,ID138,mase,0.3226275,0.30488417,0.32525608,0.3360826,0.30348724,0.3105549,1.7158405,2.3620977
42,ID139,mase,1.5231631,1.53806,1.4941629,1.5047184,1.6007557,1.5607113,1.4430006,1.3930285
43,ID14,mase,0.82144815,0.6856574,0.8045263,0.80071974,0.68521374,0.6366185,0.8228701,0.4299994
44,ID140,mase,2.8657002,3.1510723,3.270692,2.8064435,3.1714275,2.7425296,2.9660552,0.5714286
45,ID141,mase,2.0283902,2.779677,3.0437996,2.1817853,2.895022,2.4846482,1.6111997,1.0826771
46,ID142,mase,0.18396962,0.16699031,0.12968802,0.2073275,0.10793387,0.2201236,0.54997814,0.8503401
47,ID143,mase,0.97000754,1.0673494,1.0732601,0.9928265,1.0117079,1.0572108,0.87747574,1.574074
48,ID144,mase,1.5936074,1.8354406,1.6076419,1.7257158,1.6249456,1.5534103,0.22063676,1.1627907
49,ID145,mase,0.34210983,0.33792397,0.28662455,0.39208254,0.32388774,0.38494676,0.26065335,0.65575624
50,ID146,mase,0.5272854,0.52277106,0.5457146,0.5182982,0.48406085,0.5246466,0.38968244,0.3498916
51,ID147,mase,0.46091697,0.43646023,0.4403782,0.42956692,0.4027546,0.4500681,0.6095352,0.6132707
52,ID148,mase,0.11021505,0.067197844,0.10417203,0.092905454,0.06761316,0.062439412,0.3016884,0.15455092
53,ID149,mase,0.09042744,0.14093257,0.14337708,0.1377916,0.20222902,0.13436748,0.17165773,0.13126473
54,ID15,mase,1.4233735,1.6945107,1.5177482,1.6700256,1.4552027,1.5723417,1.0217636,1.8256366
55,ID150,mase,0.20647365,0.15026751,0.17253245,0.17528562,0.13390575,0.1546879,0.4653242,0.20503615
56,ID151,mase,0.2221177,0.19901621,0.20635402,0.20904738,0.18957323,0.20217279,0.31066093,0.14474365
57,ID152,mase,0.4405845,0.4861028,0.4151365,0.40761107,0.41189334,0.42635962,0.41520333,0.46729
58,ID153,mase,1.1136662,1.0343789,1.6834077,0.6777815,0.7167175,0.49013802,2.140354,2.8177965
59,ID154,mase,0.37234488,1.1267575,1.2298465,0.72899145,1.2013615,0.8738919,1.7469203,1.3285024
60,ID155,mase,0.6725475,1.3048435,1.3179493,0.9845561,1.5608672,1.1568677,1.6303315,0.8336815
61,ID156,mase,1.4720255,1.5271386,1.5130372,1.4588484,1.5050126,1.5479797,2.4115436,2.4829545
62,ID157,mase,1.1923593,1.2511071,1.0994327,1.025454,1.1287119,1.0623115,0.51855016,1.7381536
63,ID158,mase,1.0969671,1.1814561,1.0506858,1.0480932,1.0896755,1.0258131,0.16392179,0.95053196
64,ID159,mase,0.08660901,0.16087347,0.07499623,0.09054963,0.06829877,0.0765693,1.2809653,2.0414534
65,ID16,mase,1.7992768,1.8831075,1.7392812,1.8490362,1.8382174,1.8787216,2.1335223,2.4200675
66,ID160,mase,1.0302579,1.1496959,1.0617547,1.0832216,1.1607672,1.1448154,0.24437538,0.7446038
67,ID161,mase,0.7521121,0.9596401,0.7717247,0.86193585,0.78310287,0.7324911,0.77727795,1.7895588
68,ID162,mase,1.2539953,2.0174248,2.1170707,1.5235658,2.084707,1.678521,2.40969,0.75376886
69,ID163,mase,1.6666001,2.177088,2.262832,1.8250769,2.2007184,1.8002769,2.468022,0.3829787
70,ID164,mase,2.7213979,2.6138425,2.6929426,2.7505922,2.7400675,2.6824038,2.3104875,3.0069637
71,ID165,mase,0.2950434,0.27766934,0.28108898,0.33483714,0.2826258,0.36175138,0.10145985,0.3997599
72,ID166,mase,2.076226,2.0157595,2.0081606,2.025952,2.062931,1.9924173,1.7588608,1.9655173
73,ID167,mase,1.8737674,1.8508711,1.8543631,1.9075733,1.9245074,1.8683406,3.0913048,3.536042
74,ID168,mase,0.21900976,0.24598086,0.19416495,0.16512202,0.13809934,0.17439799,0.89474,1.2620192
75,ID17,mase,1.3537892,1.4506516,1.393028,1.3700104,1.3297131,1.4147134,0.50862485,0.93955517
76,ID173,mase,0.3769826,0.38659286,0.39392233,0.3666415,0.36302763,0.3681899,0.38188258,0.38770822
77,ID174,mase,0.16963272,0.17419443,0.16167358,0.1962212,0.15267295,0.16241264,0.8562741,1.0432191
78,ID175,mase,0.22011657,0.23475985,0.21612023,0.23853019,0.2348319,0.24586327,0.2613009,0.27427596
79,ID176,mase,2.7585053,2.7287006,2.8455143,2.7714067,2.946453,2.7611535,2.3753378,3.3308551
80,ID177,mase,0.37594354,0.35182595,0.3624799,0.38053232,0.33876505,0.3587411,0.4804673,0.9008314
81,ID178,mase,0.04790761,0.09342256,0.07041638,0.07868358,0.039429832,0.060163174,0.23309167,0.07614206
82,ID179,mase,0.1607493,0.09067038,0.09360012,0.20989996,0.13223615,0.09331433,0.2801382,0.5786026
83,ID18,mase,1.2931454,1.2390757,1.2046236,1.3035351,1.2597669,1.31127,0.96557534,1.5177279
84,ID180,mase,0.15528981,0.07371869,0.08837372,0.08416327,0.59242636,0.26178876,0.9424868,1.535254
85,ID181,mase,1.9906397,1.9413173,2.062286,1.8430028,1.6785777,1.6417907,3.8896441,5.72165
86,ID182,mase,0.06413815,0.054637983,0.4498322,0.0901546,0.99370736,0.69620377,1.3794702,2.7380283
87,ID183,mase,0.24861939,0.49062625,0.8637216,0.39886963,1.1259917,0.937325,1.7027597,2.999998
88,ID184,mase,0.40443358,0.24982196,0.3552246,0.3190943,0.19078712,0.1696747,1.4283655,2.8151262
89,ID185,mase,1.5364344,1.3030397,1.3592219,1.2191501,1.2120526,1.1593341,0.71983474,2.4489794
90,ID186,mase,0.28718403,0.2685983,0.2708844,0.21992275,0.2525275,0.22651672,0.35767964,0.35714287
91,ID187,mase,0.9750188,0.773051,0.80883515,0.53264946,1.5009433,0.73593396,1.5965967,0.8241758
92,ID188,mase,4.193095,4.114,4.3613057,3.7211852,3.9817712,3.8461764,1.4399526,0.95864654
93,ID189,mase,0.15303572,0.16395965,0.16038544,0.15141815,0.1399068,0.18289539,0.32676107,0.37439597
94,ID19,mase,0.59003097,0.5791265,0.5791796,0.6030938,0.5906242,0.5598386,1.8480341,2.1662853
95,ID192,mase,3.0691206,2.9400687,2.7998343,3.0601735,3.1707752,2.6448646,2.1628659,0.91463417
96,ID193,mase,3.076664,3.026833,2.6979887,3.174047,3.210548,3.1406019,1.6052053,1.374868
97,ID194,mase,0.57148844,0.59163886,0.5478562,0.74128807,0.6553609,0.6844284,1.960928,2.1226304
98,ID195,mase,2.606117,2.5062482,2.4508479,2.5429225,2.3225627,2.4755466,2.065572,2.10476
99,ID196,mase,0.62802124,0.59595686,0.7950956,0.5162134,0.6648686,0.57696974,0.8921375,0.33703357
100,ID197,mase,0.1438057,0.12308559,0.14340115,0.14026757,0.12924595,0.12798424,1.4104655,1.925
101,ID198,mase,0.65807945,0.57670665,0.6069183,0.59771556,0.59606075,0.5895693,0.8444284,1.1333333
102,ID199,mase,2.7487502,2.8087134,2.4246314,3.0382743,2.7490644,2.9793668,2.311379,2.4128654
