,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
221,ID144,smape,0.055683233,0.05160845,0.055631045,0.045074347,0.03691627,0.042230356,0.009051506,0.0455164
222,ID145,smape,0.0045472933,0.0038383226,0.0040981295,0.0042657643,0.003541062,0.004175253,0.0035412987,0.008818438
223,ID146,smape,0.015410641,0.01233376,0.013844172,0.015216637,0.009152662,0.008538146,0.012053057,0.01021759
224,ID147,smape,0.00919117,0.009294133,0.0087191025,0.008449629,0.009712428,0.009707234,0.012953656,0.0122858565
225,ID148,smape,0.002529507,0.0030546845,0.0017333347,0.002835336,0.0038327575,0.0037015758,0.007275895,0.0035627964
226,ID149,smape,0.0026275949,0.0014672228,0.003165849,0.0009321115,0.0011903264,0.000508847,0.0054296507,0.003876799
227,ID15,smape,0.12060815,0.11433757,0.12442723,0.11689428,0.10447747,0.11329427,0.09051853,0.18607293
228,ID150,smape,0.0039684973,0.0041484116,0.0026960638,0.0035993075,0.0053892657,0.0063673,0.009215206,0.0039716954
229,ID151,smape,0.0056944145,0.00570536,0.0050675217,0.005310906,0.006001503,0.005886756,0.008011428,0.0037054815
230,ID152,smape,0.031596687,0.033724647,0.029663255,0.03543656,0.037369832,0.03391628,0.031001087,0.033468068
231,ID153,smape,0.027806602,0.049542975,0.034378055,0.021842007,0.05181392,0.054804847,0.061184146,0.07873299
232,ID154,smape,0.007066782,0.0122854,0.015617888,0.014477316,0.009002866,0.006792919,0.03314967,0.025241546
233,ID155,smape,0.013159923,0.01772086,0.023775542,0.021129075,0.0060988683,0.0073065385,0.032971572,0.017585896
234,ID156,smape,0.028614389,0.029135413,0.029587435,0.02756584,0.02777542,0.028771903,0.049591728,0.04933955
235,ID157,smape,0.045170344,0.041221205,0.041772466,0.038094617,0.029835196,0.030242633,0.02787337,0.07460907
236,ID158,smape,0.03420113,0.03205215,0.03318932,0.02773742,0.021464434,0.024750615,0.0058926255,0.03185969
237,ID159,smape,0.0019946254,0.001144974,0.0015027974,0.00046478753,0.0035598013,0.0028674975,0.03237924,0.05004563
238,ID16,smape,0.09640886,0.09225334,0.09931366,0.092133775,0.087069355,0.08849119,0.118024856,0.13466498
239,ID160,smape,0.027834876,0.027428418,0.024325436,0.024816962,0.027255408,0.020642793,0.006339439,0.021232331
240,ID161,smape,0.01945999,0.01721111,0.019545186,0.012340838,0.0077113025,0.010496163,0.023855887,0.049964532
241,ID162,smape,0.035622057,0.039870214,0.04684046,0.04082939,0.034033943,0.031049566,0.06814714,0.021234803
242,ID163,smape,0.053968348,0.048199467,0.059287786,0.048789293,0.03776211,0.035003014,0.08087576,0.012472858
243,ID164,smape,0.19819409,0.17927924,0.1900895,0.19085239,0.17996423,0.17576267,0.18115613,0.21347962
244,ID165,smape,0.017911533,0.017715313,0.017221207,0.01619731,0.013816463,0.017156415,0.004967165,0.025524862
245,ID166,smape,0.112830326,0.10342021,0.10923654,0.09921148,0.10016233,0.10064633,0.095742345,0.107464366
246,ID167,smape,0.06562319,0.06490164,0.06516641,0.06502336,0.0658006,0.06502371,0.11454815,0.13343571
247,ID168,smape,0.0015353705,0.0021675865,0.0016695024,0.002013379,0.0026644617,0.0028953354,0.006372568,0.00893911
248,ID17,smape,0.06631072,0.0734149,0.07070753,0.07064517,0.07277871,0.07811172,0.026132107,0.050800253
249,ID173,smape,0.018536858,0.018784443,0.018046627,0.018100593,0.018180892,0.019306952,0.018940892,0.019087933
250,ID174,smape,0.009764922,0.010521572,0.009471146,0.010388785,0.009163976,0.007995191,0.051916525,0.06427311
251,ID175,smape,0.0692363,0.07204811,0.07193145,0.07621202,0.070612036,0.070939586,0.08715608,0.088513516
252,ID176,smape,0.18354063,0.16817363,0.17984027,0.17732899,0.16553697,0.16234444,0.17137551,0.21189457
253,ID177,smape,0.02121287,0.02030874,0.019434761,0.021381546,0.023846313,0.023109905,0.027389908,0.052464932
254,ID178,smape,0.00064255437,0.0026140013,0.0014927562,0.001530401,0.0025740713,0.0030058234,0.0025096945,0.0010217265
255,ID179,smape,0.012532245,0.010871441,0.0058420706,0.00992006,0.009301231,0.008163555,0.014503878,0.047322053
256,ID18,smape,0.15084824,0.14393133,0.14813523,0.14859024,0.15298887,0.15334061,0.1194297,0.19647412
257,ID180,smape,0.0097389035,0.046029747,0.004053701,0.053929817,0.043945417,0.044693302,0.058531776,0.086980164
258,ID181,smape,0.1005965,0.11034828,0.09664838,0.12080757,0.13892628,0.1305242,0.21736413,0.4149733
259,ID182,smape,0.00076666207,0.007141373,0.004819858,0.009219646,0.00839017,0.0071878275,0.019429676,0.031680264
260,ID183,smape,0.0019110022,0.0021353425,0.0065180473,0.0026520179,0.0019628895,0.0020690046,0.014208481,0.022522958
261,ID184,smape,0.03284789,0.03320273,0.022211231,0.027887668,0.035157114,0.011783532,0.100896664,0.31542766
262,ID185,smape,0.16050144,0.13385832,0.15998408,0.13766009,0.12689303,0.12737723,0.11871353,0.2246033
263,ID186,smape,0.002206035,0.0019261164,0.0020769406,0.0020308883,0.0018970787,0.0019938962,0.0028888697,0.0027472684
264,ID187,smape,0.17532612,0.10630266,0.13597551,0.13129766,0.12284216,0.11727339,0.2525965,0.14163226
265,ID188,smape,0.23820165,0.2660905,0.2487403,0.2296421,0.26846766,0.27877665,0.10686614,0.07137906
266,ID189,smape,0.0050234394,0.0062081385,0.005588566,0.005197333,0.006826179,0.006693026,0.012398016,0.012443665
267,ID19,smape,0.047265276,0.044273496,0.0477757,0.04715552,0.051249187,0.052437864,0.16655783,0.2042248
268,ID192,smape,0.0562145,0.035682544,0.044460896,0.030746203,0.023488887,0.020471003,0.043546982,0.016666668
269,ID193,smape,0.1324573,0.104407296,0.11984596,0.11029455,0.12430833,0.11434142,0.082286544,0.06404255
