,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
37,ID134,mase,1.2903069,1.6176116,1.5176716,1.3804466,1.4202517,1.3327405,2.3351858,3.1866133
38,ID135,mase,0.07011215,0.10038367,0.11470614,0.118236996,0.07891867,0.08846825,0.6770113,0.8353081
39,ID136,mase,0.58692443,0.5524426,0.5376975,0.53326446,0.49991566,0.5405083,0.40798756,0.35698783
40,ID137,mase,1.0014724,0.97604233,0.95775044,0.95948154,0.7731492,0.82611305,0.7042271,1.0893016
41,ID138,mase,0.2989004,0.2889414,0.29605705,0.32725778,0.33812925,0.34362936,2.079937,2.3620977
42,ID139,mase,1.4800695,1.5117296,1.5353934,1.5793154,1.6231449,1.6519692,1.2472435,1.3930285
43,ID14,mase,0.84403574,0.8151511,0.7740436,0.8012244,0.6718493,0.61225075,0.7714325,0.4299994
44,ID140,mase,2.4154248,2.7824004,2.8662121,2.475797,2.8176112,2.6741393,1.9182407,0.5714286
45,ID141,mase,2.045711,2.4408934,2.3913639,2.1944685,2.1358798,2.1837873,1.4360571,1.0826771
46,ID142,mase,0.2705165,0.20471819,0.136487,0.34950542,0.1454801,0.18262927,1.0109298,0.8503401
47,ID143,mase,0.98725915,1.1946642,1.1427964,1.0413883,0.99975723,0.9899252,1.30572,1.574074
48,ID144,mase,1.654399,1.7137074,1.6386169,1.5565139,1.4348633,1.3585387,0.6440127,1.1627907
49,ID145,mase,0.36710453,0.37888384,0.3787634,0.37708834,0.4404024,0.4087222,0.57316756,0.65575624
50,ID146,mase,0.57943094,0.54500866,0.53028905,0.5258637,0.4925725,0.53309494,0.40080324,0.3498916
51,ID147,mase,0.4033529,0.41624513,0.39888954,0.41497645,0.38058513,0.40924522,0.77262354,0.6132707
52,ID148,mase,0.07801896,0.08739238,0.08263591,0.08717228,0.05290485,0.048756287,0.37751287,0.15455092
53,ID149,mase,0.13708237,0.15598197,0.16690347,0.12093592,0.1656389,0.16544315,0.16768007,0.13126473
54,ID15,mase,1.4393599,1.4918641,1.4672499,1.4526769,1.5101653,1.4317676,1.1170826,1.8256366
55,ID150,mase,0.11050959,0.11653297,0.10401033,0.1306372,0.043608576,0.06822243,0.60855895,0.20503615
56,ID151,mase,0.20194088,0.19671577,0.19144997,0.20383564,0.14257224,0.16979222,0.3145039,0.14474365
57,ID152,mase,0.40020007,0.39187843,0.3965703,0.36771125,0.40097362,0.39099717,0.44422728,0.46729
58,ID153,mase,0.98956627,1.0379865,0.8250231,0.8898831,1.7838889,0.955228,4.3163238,2.8177965
59,ID154,mase,0.40309003,0.78189135,0.87379235,0.62301564,0.8288029,0.77116597,1.5615584,1.3285024
60,ID155,mase,0.22617625,0.3749129,0.5302835,0.4522611,0.6772678,0.95724577,2.1238482,0.8336815
61,ID156,mase,1.5115432,1.3633759,1.3102025,1.291427,1.2799283,1.3483093,3.0058346,2.4829545
62,ID157,mase,1.0741613,1.162338,1.1047308,1.0512255,0.93280613,0.87817115,1.1822258,1.7381536
63,ID158,mase,1.0761039,1.1189148,1.0742157,1.0388738,0.9279371,0.89675415,0.5564778,0.95053196
64,ID159,mase,0.07753902,0.11263025,0.06918586,0.0802411,0.060015306,0.10692342,1.6591663,2.0414534
65,ID16,mase,1.6550171,1.5607399,1.5667648,1.6401527,1.5473968,1.5583649,2.5164602,2.4200675
66,ID160,mase,1.1380632,1.1163846,1.0964706,1.089284,0.9365527,0.9802226,0.41339874,0.7446038
67,ID161,mase,0.81097037,0.874545,0.80587125,0.72452337,0.6309979,0.5502344,1.315692,1.7895588
68,ID162,mase,1.1092408,1.5582281,1.6327004,1.3409853,1.5593858,1.4417222,2.2277794,0.75376886
69,ID163,mase,1.4300771,1.7286091,1.8470194,1.412308,1.8085886,1.6645198,2.2965984,0.3829787
70,ID164,mase,2.7646215,2.5791166,2.5893538,2.4769762,2.5855224,2.4232814,2.1176953,3.0069637
71,ID165,mase,0.39503354,0.3540354,0.34846252,0.3651673,0.36223936,0.3612668,0.18304877,0.3997599
72,ID166,mase,2.0120435,2.0154169,2.019012,2.0353034,2.0357387,2.015906,1.4116236,1.9655173
73,ID167,mase,1.8917756,1.8294697,1.8592457,1.9125805,1.9157499,1.9423037,3.3209352,3.536042
74,ID168,mase,0.20719199,0.22341134,0.20603143,0.16525957,0.15063924,0.12007467,1.1204553,1.2620192
75,ID17,mase,1.4026417,1.4734786,1.4341683,1.367069,1.3644783,1.3189548,0.6435903,0.93955517
76,ID173,mase,0.3774799,0.36624157,0.3674839,0.35839504,0.3537944,0.35638008,0.46292806,0.38770822
77,ID174,mase,0.18687901,0.18676849,0.18438758,0.19517516,0.20983587,0.2014333,1.0085882,1.0432191
78,ID175,mase,0.25065315,0.23785408,0.24171649,0.23555899,0.2464687,0.2526238,0.30832738,0.27427596
79,ID176,mase,2.6526465,2.5195649,2.511628,2.363645,2.440481,2.157384,2.0198576,3.3308551
80,ID177,mase,0.3216789,0.34865072,0.33490402,0.33657837,0.30741432,0.3460517,0.65946096,0.9008314
81,ID178,mase,0.0917851,0.10672741,0.10184044,0.13749611,0.084572636,0.13715664,0.31602684,0.07614206
82,ID179,mase,0.13638923,0.24598081,0.26011676,0.20659333,0.35970753,0.3330554,0.53602767,0.5786026
83,ID18,mase,1.2631531,1.3250885,1.3155924,1.2732235,1.3097593,1.2951273,1.0324601,1.5177279
84,ID180,mase,0.13913932,0.09744605,0.04394427,0.10442322,0.08498787,0.07235789,0.34841055,1.535254
