,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
179,ID104,smape,0.006850422,0.014160757,0.015326753,0.017409718,0.022954907,0.020035354,0.071915336,0.09579012
180,ID105,smape,0.0037602207,0.009593848,0.0108394055,0.0052929595,0.010301437,0.012937453,0.013485209,0.047724474
181,ID107,smape,0.027898017,0.018267155,0.0214272,0.017489651,0.012208399,0.009574821,0.035897817,0.06490578
182,ID108,smape,0.045349695,0.05505597,0.060246147,0.035343863,0.06258298,0.06718898,0.031683348,0.039282326
183,ID109,smape,0.31212288,0.3148554,0.32044023,0.30870017,0.32109413,0.3259982,0.29324293,0.308668
184,ID110,smape,0.014740458,0.031280644,0.029429156,0.047290225,0.072331116,0.07104611,0.055896003,0.025547445
185,ID111,smape,0.020494083,0.022863751,0.028185396,0.026355335,0.034281403,0.035736326,0.04950988,0.063951194
186,ID112,smape,0.008437026,0.018432058,0.014121868,0.020123268,0.0211225,0.02267723,0.04183655,0.0619185
187,ID113,smape,0.07923476,0.03546736,0.041611314,0.04069037,0.0056316787,0.002836661,0.11115737,0.09106314
188,ID114,smape,0.035979934,0.023366723,0.028292917,0.022249777,0.023869574,0.023719283,0.08186432,0.092621416
189,ID115,smape,0.023603689,0.026629616,0.03361661,0.027340408,0.041182928,0.043024372,0.03395668,0.031229775
190,ID116,smape,0.0016682835,0.00066106446,0.00070344796,0.0017338739,0.0013051203,0.0019651952,0.018616619,0.027297128
191,ID117,smape,0.0048213676,0.005461961,0.005584689,0.0054033073,0.0061792815,0.006364872,0.018264512,0.025651325
192,ID118,smape,0.0043745576,0.0027083186,0.0031553134,0.003986427,0.0014033162,0.00021735235,0.018502805,0.02690771
193,ID119,smape,0.014137287,0.016697774,0.016311938,0.013116773,0.02177758,0.020971801,0.0243018,0.036951285
194,ID12,smape,0.0035963762,0.0036254658,0.0028094337,0.0028771812,0.0033874176,0.0036442545,0.0047445986,0.008152089
195,ID120,smape,0.0048097507,0.0044198846,0.0016897488,0.0050004674,0.008498943,0.0102039315,0.038860332,0.06325111
196,ID121,smape,0.010404779,0.010400781,0.009603839,0.009999525,0.01008044,0.009991048,0.009941248,0.009761629
197,ID122,smape,0.009585957,0.0095208585,0.009153941,0.009722106,0.0055469708,0.0065002916,0.023137014,0.028697021
198,ID123,smape,0.011243538,0.006118488,0.007933892,0.007050886,0.002545108,0.0010545156,0.02511781,0.041628893
199,ID124,smape,0.014234912,0.010945378,0.012309495,0.008600534,0.008267682,0.01299895,0.014156058,0.025256462
200,ID125,smape,0.01458762,0.03275022,0.035657067,0.028827095,0.045218326,0.049768765,0.027367806,0.0057345387
201,ID126,smape,0.028614389,0.03015453,0.027210016,0.030571131,0.025617085,0.023052596,0.05005902,0.04933955
202,ID127,smape,0.005273921,0.004794932,0.0052037365,0.0050832937,0.0045527136,0.0040630284,0.02697951,0.033285584
203,ID128,smape,0.0010357948,0.004874548,0.0029941453,0.006415215,0.007813979,0.009515343,0.034743696,0.04991401
204,ID129,smape,0.008001779,0.003834987,0.0057105045,0.0040205433,0.005253948,0.005992287,0.07048932,0.101796746
205,ID13,smape,0.03607888,0.036147274,0.036709595,0.03395756,0.03662428,0.03670744,0.03384921,0.04483328
206,ID130,smape,0.0031656676,0.004362548,0.005173832,0.0047420436,0.0039233034,0.0038582329,0.05070696,0.06615961
207,ID131,smape,0.00020541399,0.00037470768,0.0005355588,0.00050575775,0.0004756775,0.00039220543,0.014922084,0.01961017
208,ID132,smape,0.003688295,0.0037352704,0.0036967518,0.0036530353,0.0026524824,0.0025953,0.015881352,0.025321888
209,ID133,smape,0.00886302,0.0071347104,0.0070126476,0.006644413,0.004246587,0.005840735,0.018312613,0.020475017
210,ID134,smape,0.1448189,0.12617949,0.12340999,0.11881292,0.11384612,0.11634826,0.1969002,0.49095732
211,ID135,smape,0.00291788,0.023645887,0.0149767315,0.016355783,0.025327768,0.025907764,0.026543895,0.034888104
212,ID136,smape,0.0156064,0.014272062,0.016941529,0.013227133,0.018823693,0.020476302,0.012171912,0.010413412
213,ID137,smape,0.027215894,0.015133748,0.019740572,0.008475411,0.008234157,0.00485984,0.006663135,0.03155841
214,ID138,smape,0.01205746,0.012336569,0.013536768,0.013183018,0.014494539,0.017623784,0.071688116,0.09552927
215,ID139,smape,0.060673073,0.056259274,0.058797486,0.055443928,0.05481619,0.055475906,0.056747474,0.055762593
216,ID14,smape,0.032440513,0.034176435,0.031780213,0.036285195,0.0345307,0.034654245,0.03112857,0.016997293
217,ID140,smape,0.09370753,0.11128177,0.110753976,0.09136856,0.1067102,0.10678283,0.088760786,0.017534524
218,ID141,smape,0.044569284,0.06669872,0.06295669,0.054412704,0.06590525,0.06188541,0.03773901,0.025816295
219,ID142,smape,0.0025887182,0.0013597964,0.0012735595,0.0017037682,0.0043678517,0.0036648226,0.0100258645,0.012078978
220,ID143,smape,0.021337628,0.024933355,0.024845287,0.020499777,0.031356055,0.030185975,0.02214738,0.036823444
221,ID144,smape,0.055683233,0.046969675,0.04944472,0.036061924,0.04133926,0.03876926,0.008527831,0.0455164
222,ID145,smape,0.0045472933,0.0031646914,0.004515204,0.0038661826,0.004008538,0.0042051924,0.0041103484,0.008818438
223,ID146,smape,0.015410641,0.014076298,0.016745789,0.0130313635,0.018628009,0.02028064,0.011976127,0.01021759
224,ID147,smape,0.00919117,0.0080838995,0.0077773025,0.0072212084,0.007276838,0.0068097175,0.013172684,0.0122858565
225,ID148,smape,0.002529507,0.0031651473,0.003046943,0.004444637,0.00569719,0.006084291,0.0072192787,0.0035627964
226,ID149,smape,0.0026275949,0.004252187,0.005121594,0.0027102476,0.0041636196,0.0045346906,0.0053373734,0.003876799
227,ID15,smape,0.12060815,0.11042866,0.114309125,0.11245244,0.10410979,0.09676845,0.09161055,0.18607293
228,ID150,smape,0.0039684973,0.004487141,0.0045435745,0.0042007826,0.0072060325,0.0068619186,0.010077116,0.0039716954
229,ID151,smape,0.0056944145,0.006018099,0.0060869576,0.0065910826,0.0075734956,0.007216149,0.0079755,0.0037054815
230,ID152,smape,0.031596687,0.027662052,0.029414222,0.030781936,0.03192197,0.030461598,0.03125207,0.033468068
231,ID153,smape,0.027806602,0.07922287,0.05986067,0.09109533,0.12009197,0.10322414,0.064959995,0.07873299
232,ID154,smape,0.007066782,0.026794704,0.027512103,0.024058765,0.03289829,0.036498807,0.032658443,0.025241546
233,ID155,smape,0.013159923,0.03147388,0.03455669,0.01955402,0.053841107,0.055420168,0.032256387,0.017585896
234,ID156,smape,0.028614389,0.03015453,0.027210016,0.030571131,0.025617085,0.023052596,0.05005902,0.04933955
235,ID157,smape,0.045170344,0.025378622,0.031835333,0.017371144,0.018405415,0.013137806,0.03084621,0.07460907
236,ID158,smape,0.03420113,0.02434558,0.027251646,0.01828399,0.02025492,0.016872242,0.007469456,0.03185969
237,ID159,smape,0.0019946254,0.0041958154,0.0022733791,0.0069226283,0.0072385,0.0090866545,0.033923455,0.05004563
238,ID16,smape,0.09640886,0.08597391,0.08717297,0.080118895,0.07131154,0.07497763,0.11861201,0.13466498
239,ID160,smape,0.027834876,0.017622858,0.023620132,0.014017023,0.012938019,0.0110672,0.0065150633,0.021232331
240,ID161,smape,0.01945999,0.013208721,0.01538224,0.008423462,0.009739075,0.008305575,0.025869716,0.049964532
