,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
116,ID213,mase,3.9799726,3.9992416,4.0771947,4.1773806,3.7443526,3.9858966,4.46633,4.4444447
117,ID214,mase,1.0210388,1.0114967,0.959631,1.0331064,1.0112568,0.93270385,1.2902004,1.5047021
118,ID215,mase,0.5732202,0.53284395,0.48613504,0.55741817,0.46465096,0.5997796,0.36996904,1.2281715
119,ID216,mase,0.76035464,0.9510277,0.90808934,0.81604916,1.0627159,1.1295447,0.58721447,0.4139799
120,ID217,mase,0.98863876,1.0137587,1.0277636,1.0228972,1.0036757,1.0585971,0.5988874,1.1093439
121,ID218,mase,0.8044728,0.82293373,0.7914914,0.82689506,0.8365374,0.7952893,0.5189033,1.1060677
122,ID219,mase,0.9813959,1.2262293,1.1883277,1.0242355,1.1519643,1.1755733,1.2834266,1.6338028
123,ID22,mase,0.5382963,0.54015243,0.53400147,0.5305344,0.54850376,0.4974827,0.5592098,0.7997436
124,ID23,mase,0.48033038,0.46717155,0.4461796,0.47468513,0.47399676,0.5099241,0.7372456,1.0076295
125,ID231,mase,0.9058834,0.8693221,0.9085606,0.92010933,0.9368861,0.90040725,1.6976316,0.90783924
126,ID232,mase,1.2071316,1.078235,1.3073101,0.9174775,1.7961926,0.945445,3.1110065,1.9097537
127,ID233,mase,0.4171586,0.3793376,0.34638816,0.37485462,0.3379697,0.42959118,0.64397365,0.76509136
128,ID234,mase,2.1704574,2.2528772,2.2076602,2.2085152,2.0857334,2.421153,2.1756732,0.98095214
129,ID235,mase,2.4089494,2.7854893,2.9451063,2.5628881,2.4128268,3.0458906,4.399594,3.6458514
130,ID236,mase,0.4787644,0.58764684,0.5357211,0.7153637,0.59525406,0.55068296,0.9384212,0.5302686
131,ID237,mase,0.66410375,0.6194227,0.5743706,0.5409543,0.65951765,0.816318,0.7843323,1.7406281
132,ID238,mase,0.48756298,0.913422,0.7123916,0.38687137,0.60249156,1.2553655,1.4605976,0.99670285
133,ID239,mase,0.9962541,0.83007115,0.86180973,0.96039027,0.8700785,0.8371217,1.4334822,1.0546768
134,ID24,mase,1.8116077,1.5938684,1.3629855,1.1562346,1.9844995,1.6549629,1.5873504,0.93655455
135,ID242,mase,0.33760127,0.4228241,0.3336653,0.30736798,0.45311382,0.3231882,1.0053538,0.47581142
136,ID247,mase,1.0186683,1.2180747,0.9369004,1.2914525,1.3796747,1.5315171,1.6344998,2.781778
137,ID248,mase,1.3646746,1.6142999,1.4583569,1.2883165,1.6767282,1.7847067,1.3297726,2.014258
138,ID249,mase,0.7543799,0.87507147,0.7680306,0.8466103,0.7805896,0.84599966,1.259845,0.75460535
139,ID25,mase,3.0054045,2.4536242,2.809191,3.6249526,2.7413726,3.0052102,2.9523814,2.0790772
140,ID250,mase,0.8774507,0.663682,0.9522371,0.80496264,0.7441877,0.49449077,0.6434201,1.1462935
141,ID251,mase,1.2851915,1.2379032,1.2482663,1.2910419,1.3052975,1.2779665,1.2072618,1.3287966
142,ID252,mase,0.710395,0.54383683,0.6299304,0.57938015,0.5936394,0.5890295,0.34132326,0.7825169
