,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
458,ID90,mase,1.1426371,1.8796802,1.5105315,2.1741104,2.5637887,2.3161392,1.1856956,1.0945283
459,ID91,mase,1.3143785,1.6908451,1.6377294,1.9348323,2.1134262,1.8698637,1.0674213,0.78798026
460,ID92,mase,1.1403564,1.2806398,1.1310252,1.1175237,0.78610337,0.8566408,1.0416181,1.4523507
461,ID93,mase,0.6273366,0.65164226,0.63583046,0.62513006,0.6320236,0.64577085,0.68353385,0.65134424
462,ID94,mase,0.63143146,0.9536276,0.88427114,0.91910297,0.97625124,1.1885922,0.73571485,1.0986842
463,ID95,mase,0.8813824,1.3287505,1.0481379,1.3776,1.4062566,1.281012,0.9733306,1.3201916
464,ID96,mase,0.45838767,0.63598335,0.49296513,0.6575534,0.50623745,0.58784,0.5742229,1.0746778
465,ID97,mase,0.35032496,0.32572442,0.19007918,0.17727217,0.3300983,0.11854193,0.1317233,1.8970414
466,ID98,mase,0.59662986,0.5990284,0.5922036,0.557316,0.5466043,0.5634016,0.63985986,0.72721785
467,ID99,mase,0.11575429,0.20267805,0.16940981,0.10836939,0.22931227,0.19165933,0.28669024,0.36160713
468,ID1,smape,0.03316962,0.025345722,0.028285116,0.0297171,0.026694514,0.031161457,0.021961927,0.11898711
469,ID10,smape,0.050071225,0.0613015,0.049511623,0.04306908,0.0606331,0.061913576,0.09615417,0.103221625
470,ID100,smape,0.014324117,0.014109475,0.013868705,0.01181948,0.017080205,0.017853674,0.01722809,0.019742256
471,ID101,smape,0.06653962,0.1075068,0.05583868,0.11117232,0.19891496,0.21153213,0.1160304,0.09823286
472,ID102,smape,0.06677498,0.09398259,0.077928655,0.08036355,0.123867854,0.115158506,0.09456129,0.101973996
473,ID103,smape,0.049131766,0.041408896,0.052485704,0.0484398,0.051505227,0.04815408,0.07211311,0.07495647
474,ID104,smape,0.046593737,0.040674098,0.04173583,0.04363943,0.04226385,0.043125242,0.068844125,0.064261
475,ID105,smape,0.04258568,0.038712006,0.040245805,0.040484253,0.038436316,0.038330115,0.0637573,0.059369054
