,unique_id,metric,Original,OnlineFixed,Online,OnlineRandGen,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
737,M938,mase,0.9191612987469171,1.1621876995332183,1.0002649831834454,1.76740503222777,0.9665914219040057,1.0710439494517523,1.4710627050292742,1.4994653629895918
738,M939,mase,1.6690936605611315,1.5914923726556205,1.8851016337052628,1.8319300909104612,1.4485363189165776,1.2741456636304682,1.2986996558274657,2.082540500541769
739,M940,mase,0.6186602665827824,0.46608904174563914,0.606172600519806,1.0914154479097644,0.5986119131756643,0.5545663676866962,1.4193454845260427,0.3723393326758711
740,M941,mase,0.346829195433782,0.3362464849501612,0.3560447376649218,0.4264602854846353,0.3872504853544949,0.3885896314838324,0.45456227167913726,0.40985530938054326
741,M942,mase,0.42581186431968115,0.48380912851564745,0.4377417142766447,0.6418501000048228,0.38635593378267585,0.47851060782670674,0.5300476494016544,0.7037251737770328
742,M943,mase,0.8790548669866171,0.7906502912960364,0.9142897257269486,0.6338455435101691,0.9009444260198088,0.8754318105409453,0.5577335451422253,0.7570017011597421
743,M944,mase,0.5495942281694636,0.4672411933503225,0.4320059557379367,0.626095314619877,0.38562824074851243,0.43708175640579483,0.8423030797024252,0.44203632156360406
744,M945,mase,0.3536014016373214,0.42083638826967373,0.40635321555916715,0.4680061928644331,0.38023727154191983,0.42036035817866413,0.5187124900741649,1.445496005085737
745,M946,mase,0.5353036728719162,0.6324193291700017,0.5932439754958414,0.734802502414235,0.635006435593903,0.6270542734038831,0.804970633844852,1.8445735914033987
746,M947,mase,0.8770347614333677,0.9190025787951592,0.8722745578413479,0.9521084480928659,0.9505482206520474,0.9199046347155514,0.9365749099719355,1.2177654265458673
747,M948,mase,0.24915973310180048,0.2714509239072667,0.2686873199694563,0.27822610155007993,0.25223559838691473,0.2731322038694327,0.2550221213478315,0.332379781622794
748,M949,mase,0.27871746730813646,0.5742828815632585,0.41063853706388587,0.4687510436381328,0.5271113890196018,0.43490887207684364,0.4462150247909169,0.9787435017030021
749,M950,mase,0.3481884331558379,0.4800942874269137,0.3929175417915846,0.6527952666812094,0.4613852877867519,0.47277909959317754,0.6179633139710489,1.4940934311795238
750,M951,mase,0.7340352154078013,0.9786326056643456,0.9166604284625438,1.2023463459595096,1.0383600807645443,0.8716545543554418,1.2918277767310682,2.496816107274988
751,M952,mase,1.204597927330101,1.3892023984942117,1.2023917986765642,1.6188206804807446,1.4425988876723514,1.262453392458441,1.4672602259657992,2.8631085638021925
752,M953,mase,0.7632860213149564,0.665686083589854,0.6712026831555482,0.6816581447585321,0.6368866901503202,0.7261576624856763,0.7773662368821478,1.3023254788810517
753,M954,mase,0.8489668268566081,0.8495989050269519,0.820927336241349,0.8843164833529494,0.8868204913167986,0.830655865949109,1.5402708839414345,2.0025082880500538
754,M955,mase,0.3929312603571681,0.32831052001798183,0.27235616069697133,0.4089189333990022,0.2814570744966857,0.3899721678654538,0.33513065319573726,0.5140681193145759
755,M956,mase,0.3841213590823985,0.3066558620275329,0.423773949341733,0.18542502691888113,0.30469866630257125,0.306222698775986,0.26640015096856917,0.6761837215811831
756,M957,mase,0.7307259112277784,0.7922982249811684,0.6910942894126213,0.9845935684551017,0.7752807503350891,0.8497562998794568,0.8239321944300272,1.4941524229399348
757,M958,mase,1.7064443730535512,1.7255789807143256,1.8769048282823837,1.6330438518824395,1.8056426610654548,1.804373963046399,1.40369026407048,1.5887749449421047
758,M959,mase,0.4297168026508836,0.5327881924925941,0.558613002115487,0.39249353569081796,0.5193697692403048,0.47016185499711916,0.6102383850565701,0.3499755261869799
759,M960,mase,0.2818445187099373,0.3009548954139667,0.37068699109723774,0.26018918756404213,0.37986224215775316,0.26996498970959815,0.499130343012788,0.41371199683282683
760,M961,mase,0.3909480402041683,0.3387882170821793,0.3878041825723043,0.3258813701586893,0.2937147799160783,0.3472445651157249,0.28497187358373677,0.7663686150200777
761,M962,mase,0.8917079875062655,0.859299130915878,0.936129674728507,0.8143095971855029,0.9031288622367476,0.9308190471284606,0.7555009029268367,0.7593565312485459
762,M963,mase,0.3660911150213558,0.40384841735183413,0.4169926237099547,0.38674560565473104,0.36748039300501567,0.39734391826207244,0.40341582557271866,0.45135354122950994
763,M964,mase,0.4475063928804861,0.3907058501876389,0.3737203613434843,0.6383631184316714,0.49049635881574133,0.35998539751441294,0.7764434047276496,2.8622700762673845
764,M965,mase,0.28524936921871064,0.22758727326851944,0.3259064117135278,0.2973204588796857,0.2686559124091543,0.2387903304670746,0.2966658069862209,0.6540467763461264
765,M966,mase,0.7594404815061402,0.9195506841744561,0.8158177195820221,1.1311278063570729,0.9254217884740734,0.8724532644011175,1.1416242267003445,2.238817093897568
766,M967,mase,0.866973008681989,0.8199792182715794,0.7939486217994202,0.8366484198280051,0.8432709579108181,0.8459914288137106,1.5032498076238734,2.0468658616300273
767,M968,mase,0.4566296153809886,0.45790479613489005,0.42421837296342835,0.4579089518486066,0.43337590370906065,0.4530623507267634,0.524396942848449,1.5564311468053171
768,M969,mase,0.3517705815678589,0.41498963260935634,0.40813770652718667,0.4056650539828255,0.37365883916459824,0.42302986352041727,0.42849425859318424,0.9726919203817682
769,M970,mase,0.2456714219046435,0.4030290275147476,0.3086779487642019,0.6238216015300774,0.3935802992513663,0.3748309155966365,0.49828446531168813,1.7652718041587168
770,M971,mase,0.7052310138691481,0.7771567286133989,0.649643591736631,0.9038459424901593,0.6931160802205625,0.7887150118449063,0.8853669572546256,1.2516041721436528
771,M972,mase,0.9512278655551089,1.038498586877215,0.8948545105508517,1.192663517699139,0.9796857154660716,0.9931639987523037,1.111892099862679,1.7467938236839038
772,M973,mase,0.5931641363481995,0.7328790676806416,0.7414804161782028,0.649454989882746,0.8031343936939993,0.720275667005059,0.7919729489020403,0.9384485052596566
773,M974,mase,0.200851251943352,0.18500769985113635,0.27921847699595786,0.15401790766836734,0.25496949061188434,0.15307778301520544,0.20873760137233743,0.14696977085962193
774,M975,mase,0.1315750528529686,0.1332558393637585,0.19745369214488817,0.13177895641700993,0.2168988980557638,0.11992536711012414,0.20338483525489714,0.4198074730598595
775,M976,mase,0.57585266323452,0.4338397726614342,0.5747120858704892,0.31446929893786496,0.45195517718994954,0.45037379962058877,0.4225093601328914,0.5281294172682724
776,M977,mase,0.13499140044772792,0.09815503596040978,0.1755433362733901,0.10538712297524616,0.19462129239599757,0.08946347052654091,0.18134241173185262,0.14584556270528587
777,M978,mase,0.14155929844158668,0.04997193169824076,0.1132338841826172,0.09599386806664907,0.15468099756577103,0.07873921495485837,0.1992303278423339,0.4275346488128286
778,M979,mase,0.6176935545582396,0.7422556943778711,0.8520842844112537,0.6205766639516908,0.8167918959391747,0.6246937985309526,0.7709648146283868,0.8354096105682511
779,M980,mase,0.06629633484583257,0.08290784518201992,0.12109045777623721,0.07151441510764633,0.16465791129082194,0.07115669046327949,0.19450737688755287,0.273035405009566
780,M981,mase,0.26800620440977685,0.3237067164839102,0.36852255395102085,0.2722318649947332,0.3892297088894012,0.2968495965540742,0.32293648965453714,0.43215067180238337
781,M982,mase,0.20689752294358782,0.25334297267943706,0.37706671522925617,0.1968617619450514,0.35514313414932996,0.1924900870724479,0.5359458705993039,0.5837340137355278
782,M983,mase,0.2752971580911798,0.2286622365320573,0.22843307029931487,0.2519954948655327,0.21259063234811243,0.265503996777442,0.3472005044379011,0.452981772953645
783,M984,mase,0.8218638269552818,0.825576240217494,0.7496800518480831,0.9240912186412331,0.8120326957205586,0.8708750948626488,0.9088005386840662,1.0409813198817883
784,M985,mase,0.3674566215732975,0.5316432939742807,0.5775952194547828,0.44270551246620754,0.7167009474352387,0.4853134446288376,0.7905696929218513,1.120579231069233
785,M986,mase,0.43767086893736107,0.28735620507346926,0.20137340112460683,0.3245830962302707,0.1800943080645749,0.28049444978645666,0.2906638478950978,0.8572295019535383
786,M987,mase,0.3292715892941858,0.44981690349694625,0.4988772483545489,0.380864063254118,0.5410579758397729,0.3983355708602081,0.4901729591486333,0.6701581796620788
787,M988,mase,0.3153664382307598,0.17419094041225777,0.16031571672719175,0.2596140808607932,0.1650362778589698,0.26055028145205034,0.2755715447811081,0.30849197890696783
788,M989,mase,0.13222177851551345,0.12505641205148868,0.1798931407587261,0.10782803385405106,0.2829021733524128,0.11395063033822843,0.3074130822852127,0.45731243507946184
789,M990,mase,0.3484025185085435,0.34645080173296755,0.41538133039241126,0.36019057069353544,0.36053781598951373,0.3220156532651247,0.44870715519006865,0.6503056943117864
790,M991,mase,0.45162081935487264,0.3294748100369446,0.4310906638019741,0.2879610535108607,0.36994060809453333,0.32238547148498586,0.32623112141907806,0.5002936135271828
791,M992,mase,0.42094800420137557,0.317185520557327,0.4116743270590721,0.3364320444718935,0.38494707179762505,0.28310529896440956,0.28201521024478987,0.49852703118505726
792,M993,mase,0.7052616187122317,0.6812517450177447,0.7415735722228941,0.6043547536820618,0.7037150316642197,0.664507798868826,0.7811781585512361,0.7558816678313534
793,M994,mase,0.22552941807130072,0.25729489079902546,0.24043714573389022,0.34292570977525855,0.24886669805340095,0.257283237308572,0.3789713153216985,0.7810262529832935
794,M995,mase,0.18094627449115416,0.12743518976984655,0.19738510010195653,0.12969510773782278,0.20244755789890542,0.12786552024943384,0.29603430079122567,0.1559162236391963
795,M996,mase,0.6052362697379512,0.5011548901223569,0.6453163008850193,0.35933757107612685,0.5179712855203256,0.5035480053894885,0.5367929279802321,0.61143741186457
796,M997,mase,0.6817498947591919,0.6992434048786648,0.7505248675796573,0.6267849347083374,0.7567802919292345,0.717436007087123,0.6090287427307591,0.6590778356154049
797,M998,mase,0.26536363639001503,0.4248568056531701,0.2916884653353346,0.5953408787250083,0.3964608241792875,0.37706392908645603,0.5947051237479144,1.2295866474675443
798,M999,mase,0.3511458783149741,0.2867983502414794,0.35226920604022754,0.2724697188543859,0.3381111205417303,0.23408314455375726,0.3560418620322587,0.27484513465933347
799,M1000,smape,0.005334869885840127,0.004050665705029036,0.006137212701827114,0.001997403041435502,0.00361072592698026,0.0037147051698862795,0.004014172131803198,0.012316943220959732
800,M1001,smape,0.011213600687313726,0.0079729487597388,0.010115593205673743,0.007223065349477854,0.008911993976538744,0.008660856849394454,0.007188100707217814,0.013155197780262815
801,M1002,smape,0.010154609667194961,0.012664261742780479,0.009492260774555753,0.017723576063749732,0.01402302357346623,0.011777127440607014,0.011247506383862326,0.03737527524516649
802,M1003,smape,0.01117350372182104,0.0098458442808556,0.011188833000375072,0.008396507637485898,0.010163283754281634,0.009269731775924462,0.009133131625325256,0.0094041074101319
803,M1004,smape,0.009209009767015245,0.006122914959537506,0.00535394733218833,0.007112752628331064,0.006626441428154362,0.006658343876627607,0.0051849202391845,0.0060152561502371865
804,M1005,smape,0.013943733448227144,0.01396232141165133,0.011766944495085821,0.016727943074690676,0.013310042515717123,0.014858437196439653,0.015073712405614866,0.020080309410324505
805,M1006,smape,0.0021685528945886707,0.0021125793284357546,0.0042866621924187165,0.0021208376088293845,0.004153586128945394,0.0012945089184305495,0.005134933926922362,0.00576477998255644
806,M1007,smape,0.023133734449789434,0.021223261543776035,0.01895753533994907,0.022946316812939137,0.0209011588323068,0.022437437027467342,0.01865556190654486,0.020198981756898198
807,M1008,smape,0.0032752566713062097,0.004102686154734517,0.005855978105438999,0.003384156690539782,0.0063640031051624205,0.002962704643314215,0.004741547662741219,0.007698449138388352
808,M1009,smape,0.024092004549613858,0.03038828048162029,0.03402850569124412,0.024559097538965582,0.04124101734967418,0.029245952443687957,0.05485243143351196,0.06345241998916039
809,M1010,smape,0.008811866299492552,0.011827053299474782,0.0091977351597648,0.018547234544330892,0.010141053898214628,0.01124060328870438,0.017216578149573933,0.026896451362923183
810,M1011,smape,0.017111987886580932,0.021835179320637606,0.017246358692808633,0.02659875845383933,0.019021565563975298,0.020169175857810456,0.029139796153838604,0.04148683436060386
811,M1012,smape,0.006852665948326303,0.005961208105352914,0.006034196917868846,0.01442708905172379,0.0046898551762442455,0.007055551497722201,0.014279279235195256,0.011223783900112352
812,M1013,smape,0.012544025120507625,0.01159589257886704,0.011600589765352025,0.010679449339301905,0.010464024448593566,0.01216874950814545,0.010330057399439603,0.026439395844690582
813,M1014,smape,0.019194696725827107,0.018229581222368108,0.017484236545732557,0.018335058490034965,0.0169087791344392,0.019995940021944575,0.01752431390533731,0.04000550528977561
814,M1015,smape,0.04907291087914057,0.03856388499019053,0.04109828589734496,0.03442211751362954,0.036205141686818765,0.04165655102791283,0.024397291313214085,0.02337676701150263
815,M1016,smape,0.07333702340454902,0.05467090391701498,0.05735122912022451,0.042896634723903544,0.04529742147226116,0.05973082960532272,0.019366521957112016,0.04542991669985641
816,M1017,smape,0.03162072659222691,0.029300502433472708,0.02995205709747994,0.028765263982876,0.030426277790283413,0.03357952515486937,0.02913897476426069,0.033383525753642306
817,M1018,smape,0.010169003653097855,0.009116241170627043,0.009174585883251958,0.0084637115074766,0.008512373816670438,0.010610352210010816,0.009494347780081009,0.024261100604742427
818,M1019,smape,0.01879127993959304,0.027138805345393757,0.024881012237207206,0.030278821607662914,0.029577990348896993,0.024273734429833146,0.03585269597240837,0.07274178061590485
819,M1020,smape,0.038302141973845794,0.042363559368835096,0.03672346223669567,0.04486588202910679,0.039490970036316526,0.03686642372430609,0.0388411765624578,0.06109755895120395
820,M1021,smape,0.04279568000694523,0.03854605787767899,0.037686696831887516,0.04248975047300773,0.03523694652525206,0.03859364804543193,0.0394283913984634,0.042100994384733366
821,M1022,smape,0.16023499987207415,0.15852143112937214,0.16396003099936068,0.16927887985040002,0.1602801984898616,0.15977045608914045,0.1811525968337535,0.1673085253660835
822,M1023,smape,0.00772322506723383,0.006084776035060691,0.008309079977325771,0.004221925826358096,0.006168000081505493,0.006252630061142604,0.005197893737130771,0.01180126435414349
823,M1024,smape,0.005366086847154664,0.00686103491732799,0.007042739317820178,0.006162134592498505,0.006082507066179166,0.006531635276098549,0.007592942687348637,0.008130055365936667
824,M1025,smape,0.00932643273529902,0.0073528650093892456,0.00950650284729635,0.00445378924053927,0.00712571141631782,0.007701479005937272,0.0056504043145508874,0.013707768495615688
825,M1026,smape,0.012108872872642888,0.006175248176913208,0.008839621396828857,0.005579523315430594,0.004578504961536423,0.008277950478442311,0.007217261882007649,0.04363394921466115
826,M1027,smape,0.004828425030390471,0.0038729166712484376,0.005703774823070589,0.004989153450708851,0.004460870268149762,0.003930763047991818,0.005156305496674388,0.012782889125186964
827,M1028,smape,0.025972948866657974,0.03344917356375229,0.029832069611144943,0.027946875846783865,0.03292753620653229,0.02960790648920596,0.03225597424123644,0.05296936096354382
828,M1029,smape,0.03235557551502255,0.030682095036082335,0.029746853682001178,0.030540572366205762,0.030741730285169702,0.0318246170435305,0.055457285683696456,0.07900182534926017
829,M1030,smape,0.02270198792739499,0.015287238695539898,0.015785283821409344,0.016063997747887457,0.01406456000489406,0.018474738178367152,0.01316277615649482,0.03219030513295451
830,M1031,smape,0.012128841444405182,0.012619573684541247,0.01215000242203358,0.011829871165760225,0.011392961108116153,0.012942510217454848,0.011740269215404915,0.020213577294665608
831,M1032,smape,0.007741264975198542,0.008894666654340017,0.00840796460627847,0.011685555237640992,0.008588150973277083,0.007967558335132479,0.010770425735385543,0.03138573623804412
832,M1033,smape,0.02467772703565491,0.024302595946352725,0.02290787420135029,0.02454201492599777,0.022001224218996713,0.024752993255055606,0.022275924470481368,0.0341771746049965
833,M1034,smape,0.03339921208732816,0.04193860534432184,0.03703150346012817,0.03311389989719379,0.04039179051413172,0.036939670997959924,0.037542839361883164,0.051854396696689446
834,M1035,smape,0.0797058545726121,0.07264108331588075,0.0850319113279069,0.07943848897678,0.08573955252943966,0.08125980284665577,0.0974424084775201,0.09306912227985333
835,M1037,smape,0.013338657507579427,0.011225792552124024,0.011357501586547808,0.008560870345132837,0.010627247058618743,0.009752777894066655,0.014343465710416508,0.03031459161445268
836,M1038,smape,0.03427066465291621,0.05838315963844078,0.04708969435442414,0.05141862190538211,0.0571189548877117,0.04637723552851133,0.07135226593540087,0.10221247498221799
837,M1039,smape,0.031059134805456034,0.03146947630570383,0.03302710761626062,0.03017456043852795,0.031938942571247096,0.03171134759953147,0.031866283269031626,0.0383544649587015
838,M1040,smape,0.010727130837184599,0.013348742411274735,0.01229413087255645,0.014965108892932635,0.01240761928240755,0.013326837597269443,0.016813440310088603,0.021112460769550322
839,M1041,smape,0.02375437592194357,0.02350599517106884,0.025995848742920786,0.02193866885957074,0.022927047881458575,0.02303873140415483,0.02398242391896942,0.01580906448787057
840,M1042,smape,0.01946521698239377,0.017213080397717025,0.018560800517435336,0.012558255967542073,0.017910106783445144,0.015038519939904951,0.0132942019720586,0.03353691548127462
841,M1043,smape,0.012598331492107276,0.008982847362138257,0.010954064930099807,0.007297249602677312,0.009913219671831973,0.010101528607455808,0.00782377231893614,0.024600627889081562
842,M1044,smape,0.03815027875909901,0.03581925911528274,0.035784020644740296,0.03664235123658135,0.03616497266356976,0.035899959834726644,0.033806816337888776,0.04046055686185445
843,M1045,smape,0.024821688322363727,0.016571303331182972,0.020703412395949205,0.01887622685031737,0.01832390229198973,0.020285418626837196,0.0191470214347218,0.013765452640756543
844,M1046,smape,0.016049015160536164,0.016806989037176475,0.018204798573895332,0.01437568489768281,0.017000069431452818,0.015935587157825375,0.013885407782371384,0.012377738640042789
845,M1047,smape,0.005856806206959394,0.011281403634698846,0.007097316626282255,0.008118055574886896,0.010199697790454538,0.007755776825090037,0.008451310549084412,0.02417963332471954
846,M1048,smape,0.027161766762806305,0.0351491170988856,0.028680148059314386,0.04641796757636673,0.032721517550505966,0.02731379504766635,0.047898587315803626,0.031197033253398634
847,M1049,smape,0.032043373921168745,0.03764335735051121,0.027719178548681486,0.044515417022790556,0.027442063129373268,0.02787406225868452,0.035798108169314335,0.03407666181906383
848,M1050,smape,0.060938030431456625,0.047652945932213774,0.05425741071885539,0.05211299987797108,0.05131604206487369,0.05726591636441391,0.05494570961795317,0.07098167854570477
849,M1051,smape,0.052842703684504715,0.04188608147455028,0.048579388175499894,0.04246405797444757,0.04368641475305291,0.04955870822273878,0.04832905996762522,0.06337697597659897
850,M1052,smape,0.0721959153736902,0.05708731705667658,0.06295835257662415,0.05205796982050165,0.05954471570567812,0.062136254555399395,0.07829223517257833,0.09407645000238868
851,M1053,smape,0.07860699514885947,0.07016306434520399,0.07511583071813278,0.07088032526455124,0.07350220820118121,0.07649869426533222,0.08173412611271508,0.09370081219351047
852,M1054,smape,0.10196299544246622,0.08755937866633988,0.0954754873821375,0.09011726756755778,0.09046409765508312,0.09845133312923887,0.09087058736863395,0.11786603862455673
853,M1055,smape,0.07008433499688213,0.054746352306614954,0.062325135469179976,0.06621872047870048,0.0619049607067196,0.06640260215378829,0.0714315752112503,0.07692473517587377
854,M1056,smape,0.3680073840678895,0.33340275288099114,0.35948305738319414,0.3709795094248318,0.3658614767726993,0.35335801349118867,0.3917715791607493,0.3695032807673966
855,M1057,smape,0.1420652952907555,0.14182887029152766,0.15665898424460936,0.13491933985069257,0.1390763846851957,0.15814878269829794,0.17418500123277272,0.18869974260768554
856,M1058,smape,0.07870833849235805,0.07177113774626016,0.07442176924557205,0.06373490833362579,0.07873199321405286,0.07439294085388616,0.09010317702008086,0.11384227084499682
857,M1059,smape,0.041180314504680605,0.02592639149913833,0.03117967830235807,0.032695394170891276,0.03330684288351452,0.03737372496386245,0.051691577038465,0.04996310905670148
858,M1060,smape,0.05639836907191486,0.07029194628539652,0.06504191915727293,0.06735677443022846,0.0763135368083308,0.06581781571158994,0.13663499118889608,0.16243159571842997
859,M1061,smape,0.1167413462934153,0.12616345225664363,0.12042899497361836,0.12511805848509375,0.12947455535296784,0.12133950790726887,0.15970553503277535,0.18045325518023522
860,M1062,smape,0.01317319236247925,0.022479622810983563,0.015605697484103231,0.023521305903493845,0.016816195158031743,0.013602023007547351,0.036204595696573284,0.0572280308503095
861,M1064,smape,0.027836883226321885,0.04010541215433327,0.03588369493498231,0.0438522805920652,0.033645368836918196,0.03395420336462831,0.07079158352203181,0.060539356928723455
862,M1065,smape,0.014071990602791415,0.020548793142256123,0.018742846323249695,0.0275606108018521,0.022638041635363922,0.01345874512371771,0.0302826898149018,0.06204517557723329
863,M1067,smape,0.009139830630166998,0.01761898522183254,0.01328661975652965,0.024371501993177187,0.012538007417655825,0.015565165968092544,0.022085882213487326,0.019996988410337358
864,M1068,smape,0.018132826133591396,0.024191450478925777,0.020500351092184916,0.04599660594078737,0.020071421030432617,0.018281801580578624,0.05920349425140592,0.024615406025773626
865,M1069,smape,0.013402169632012363,0.016084645320413166,0.015151226784530855,0.03225916187534177,0.01406895982238708,0.01416401628165139,0.03540087892817954,0.032308931187301
866,M1070,smape,0.03161510581044953,0.03843177974335602,0.03552878382994213,0.07730335405660595,0.030835872108919856,0.03856204875781551,0.077268672232123,0.022486479201819228
867,M1073,smape,0.007586811620943565,0.0055201837028624615,0.004902197788967329,0.0063356305674215595,0.0046371630347045575,0.00708637282995126,0.007212020813093557,0.007974568435172753
868,M1074,smape,0.02408734807149418,0.018278884164581077,0.022315422299616246,0.02839382491446331,0.0281971308549494,0.021116195709259367,0.03283485832460482,0.028460219271391553
869,M1075,smape,0.049808866159347376,0.034211544627037425,0.04042316477173271,0.03795754690032561,0.0434556531527388,0.04841724398583197,0.057917725101968486,0.0572566736085647
870,M1076,smape,0.08385958861604813,0.06885210260134199,0.07673861276912623,0.07219611453416687,0.0875471088027402,0.08384466031204212,0.09589569064579678,0.09776722755842328
871,M1077,smape,0.09499933047926613,0.08137942807051118,0.08943599550836086,0.08360228870748498,0.09942830704292305,0.09643887089745806,0.09664136298737021,0.10669454112642301
872,M1080,smape,0.03500078336960059,0.030843719789347954,0.04035914169384945,0.03324592399586968,0.03908065982801003,0.03827423236491164,0.03661122754948402,0.043995512573291595
873,M1081,smape,0.03891426324140788,0.02950307163790003,0.030651273502486514,0.033525705636595654,0.029001139503006864,0.03103124324918169,0.029513652598907054,0.04342612276643515
874,M1082,smape,0.030353068940832353,0.026431821561872296,0.03493773651296104,0.023736768138939598,0.03555679522173683,0.0342653617155795,0.04159277797150167,0.04330652539156257
875,M1083,smape,0.021498233961441057,0.02025727759313078,0.020857584967129944,0.03128451043316676,0.019857647273359407,0.020603323872154012,0.046099536515455224,0.022853557560283583
876,M1084,smape,0.0127698264159228,0.0054870013104728116,0.008404576485944955,0.006752403872935108,0.0069801780845062875,0.0073894827774021975,0.02961153498750532,0.07094797954419631
877,M1085,smape,0.015655838374535883,0.017327586775420623,0.020211736876022606,0.0138755166161681,0.014924516927276745,0.01800072003393802,0.019970443049623306,0.013037635221318108
878,M1086,smape,0.007392355257732225,0.01040925586557689,0.008240278575890056,0.01494006575035519,0.011338681992169494,0.010098716131000593,0.013200287195354127,0.04008259499567344
879,M1087,smape,0.012621697987217595,0.014236202377103742,0.0162596558696527,0.01259181826737279,0.014122786278178557,0.0141315309359851,0.019899410297092256,0.007375002718617387
880,M1088,smape,0.05800679905010484,0.05674176266139432,0.06151349402501211,0.056904258621921784,0.054622844523153996,0.059240816629480116,0.03078313390131482,0.046761328936252226
881,M1089,smape,0.055180803991655314,0.05602427563018514,0.06093784491876313,0.056484108442792204,0.054191628196757886,0.05837086155196484,0.03934822909226205,0.04481269883989341
882,M1090,smape,0.12187431433178071,0.12735949562842871,0.11851652930543233,0.14037983845291072,0.12454309554362591,0.11364496769359655,0.17323850428518758,0.14531076573995014
883,M1091,smape,0.060088682067668125,0.06285370632336042,0.05265329472479211,0.07142113325875177,0.07516055838824319,0.06210215463878565,0.0553729055437488,0.1506011242582711
884,M1092,smape,0.11766579963710465,0.13737732241740028,0.098626375804994,0.16605556746006725,0.10489165851490423,0.10616467755949328,0.07949264477889627,0.17760111045427596
885,M1093,smape,0.05589454926723044,0.05010927553661162,0.05446241755937042,0.04656658520373445,0.047056209580695674,0.05358010321766674,0.040405037886230816,0.036051946540454
886,M1094,smape,0.019158044336763103,0.0233825804079615,0.0183174219246088,0.028280871780004237,0.02180843568568223,0.01676703171807273,0.035614240917818334,0.03604205636914846
887,M1095,smape,0.021918246465954166,0.03224452253402076,0.032714432294114644,0.04864924889875457,0.031428225057109786,0.02632118357536332,0.055097097497248115,0.052503748782495994
888,M1096,smape,0.028388128823701165,0.04171046563511421,0.03758469938223059,0.04981593921100084,0.04006640878604025,0.026905166277266915,0.0806726875456273,0.06962745084093301
889,M1097,smape,0.018123829855380486,0.01937799564228801,0.020670462814346143,0.031431270516833,0.02405029899052984,0.023760828615742306,0.03006351518434455,0.01712731614170085
890,M1098,smape,0.02413647428888618,0.021862067211067357,0.023599326594625117,0.03586565397826922,0.023131365085695344,0.02207484409118333,0.04377305480172436,0.02769338390737087
891,M1099,smape,0.020046385157067522,0.022899500897476433,0.019383647416394596,0.02669384857290664,0.017827278588093645,0.018419704759462658,0.019502591532159472,0.021227925579002285
892,M1111,smape,0.027422610437133645,0.03317285029741217,0.02550157256203599,0.03913577178734975,0.019981242523363255,0.0223492918111116,0.02669536967107296,0.02156600108200978
893,M1112,smape,0.01984153536168572,0.0130572466286078,0.019109189286193318,0.012245335000161395,0.011378640511090216,0.01678949532278047,0.016580914151005075,0.022797310294546447
894,M1115,smape,0.06788521234636695,0.06498911419132714,0.06693213698706278,0.06299594500976262,0.06744164204663393,0.06851353872611192,0.07997091028193115,0.08384817489008367
895,M1120,smape,0.11856781027515556,0.11900059677100477,0.12422935877812628,0.11150019708026278,0.12886602217623552,0.11779885668080892,0.12314223484607568,0.19435139523093134
896,M1121,smape,0.04288845141942562,0.046187980485383175,0.050673817285721984,0.04029432212968227,0.05425895700862962,0.046251683497078755,0.08712731399422946,0.06592520422875499
897,M1122,smape,0.00960567830799123,0.008574249571959241,0.011839768750400166,0.005992815014582645,0.011010705030422485,0.009005584935590926,0.00904649614648572,0.004955844835160019
898,M1123,smape,0.029364189205429686,0.026967550754511776,0.030254077350507846,0.024071504233083144,0.027783235649549046,0.027441570787021002,0.025767896540587115,0.018047762608521076
899,M1124,smape,0.05831496139081169,0.05110215551115968,0.05680596040258645,0.04895019803445571,0.051113109993091925,0.054932228244240607,0.04961129415615082,0.027148375880765338
900,M1125,smape,0.012925255456443229,0.011839160557715665,0.01191528287136834,0.012004262478130088,0.012228984890539306,0.011541761012618513,0.01524756983836978,0.013058128996985491
901,M1126,smape,0.030269190819596087,0.0358149420683393,0.029264439813666086,0.03948025131163791,0.0247628165677221,0.0281600177396176,0.041627338314239024,0.04253117008007017
902,M1127,smape,0.021436735683761515,0.02513973357784208,0.02380783043524536,0.029230628796458186,0.026629822493544075,0.022638520216055103,0.023652747800486634,0.05244097523476563
903,M1128,smape,0.020621759188163318,0.025446903616485005,0.025655114235190072,0.03003320070233644,0.02875753162657756,0.02183962428690185,0.028132401953910063,0.06338269084020094
904,M1129,smape,0.020139984370785412,0.025647537969381667,0.026094929474319642,0.030321951507143452,0.029195566377429472,0.021832656376453218,0.028895299585852994,0.06473538477029635
905,M1130,smape,0.021436735683761515,0.02513973357784208,0.02380783043524536,0.029230628796458186,0.026629822493544075,0.022638520216055103,0.023652747800486634,0.05244097523476563
906,M1131,smape,0.06923832493943151,0.07325666995008279,0.08478556681833528,0.0633249822141662,0.08144690297382243,0.06050843358823216,0.08162039964332266,0.08739050066194176
907,M1132,smape,0.045083657058185615,0.06489709308323556,0.053379955677209094,0.03387530302911783,0.0515974319488133,0.0538472376783106,0.06520607633220042,0.06705345934601234
908,M1133,smape,0.04663461861467599,0.05789065637380308,0.05169689047294238,0.0420576142129824,0.05311918477156455,0.047565418261322455,0.038977390162403314,0.05853957101841343
909,M1134,smape,0.04792608026944089,0.05896267112736525,0.0530510938465443,0.04303386711646132,0.05429672696710099,0.048760494226384545,0.039821880090101604,0.05952237469385511
