,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
321,ID43,mase,0.48813647,0.5497301,0.6019517,0.2746386,0.7039446,0.7486316,1.2399739,0.7776392
322,ID437,mase,0.52776587,0.8261229,1.0364988,0.83005196,0.9523743,0.988131,1.5939995,1.752505
323,ID438,mase,0.5091236,0.47916916,0.49628556,0.45021704,0.4702939,0.4662958,0.38983318,0.4649131
324,ID439,mase,1.1968616,1.4849092,1.537408,1.4191575,1.5132165,1.4753993,1.3023678,1.4722222
325,ID44,mase,0.9799437,1.0642772,1.3064909,1.1676356,1.3440094,1.3485811,1.4092871,1.365089
326,ID440,mase,0.72200096,0.61047983,0.64439476,0.6605788,0.6434627,0.6657168,1.557751,2.637588
327,ID441,mase,1.582486,1.4809368,1.6575562,1.7776307,1.4150128,1.7043858,2.8044896,1.4095744
328,ID442,mase,1.1210426,1.2506922,1.1911231,1.1670338,1.1864321,1.1791458,1.7895292,2.1528199
329,ID443,mase,0.18100552,0.175778,0.24586546,0.29545555,0.28288692,0.24722405,1.3230442,2.4491327
330,ID444,mase,0.26496527,0.19661663,0.32238537,0.30554032,0.34459758,0.2899492,1.0256618,2.075826
331,ID445,mase,0.22055644,0.13471724,0.2196567,0.222394,0.2141302,0.19164446,0.928623,1.6701008
332,ID446,mase,0.10119521,0.064627245,0.11823063,0.13369726,0.1284432,0.09640682,0.878357,1.7284282
333,ID447,mase,0.62161064,0.67382556,0.5497389,0.5812814,0.51753956,0.56018484,1.8722159,2.8252006
334,ID448,mase,0.5368088,0.6767154,0.4547997,0.43381256,0.4198418,0.46042192,3.1124067,4.97623
335,ID449,mase,0.38967988,0.53711,0.33734614,0.3267424,0.28561682,0.34317818,2.320312,3.835238
336,ID45,mase,0.84704536,0.87134844,0.89953095,0.8890858,0.9450931,0.8975186,0.47732824,1.2005514
337,ID450,mase,2.0416057,2.4076629,2.2268016,2.5440607,2.0511017,2.0324214,2.117344,2.648902
338,ID451,mase,0.76104116,0.9354055,1.0839252,1.2059393,1.3095708,1.1995714,1.9195275,2.524703
339,ID452,mase,1.1161762,0.9595823,1.0745505,1.0295404,0.8747725,0.89398956,1.4610972,1.7630831
340,ID453,mase,0.6577477,0.6905682,0.69646674,0.72128326,0.6252391,0.643697,0.43215984,0.32392317
341,ID454,mase,0.3084268,0.23472226,0.24942805,0.23662664,0.2248629,0.26289526,1.0710897,2.5943663
342,ID455,mase,0.56973296,0.6544322,0.6554849,0.62678427,0.69284743,0.6191656,0.9318292,1.17999
343,ID466,mase,0.87859344,0.87377614,0.83334196,0.8670296,0.847504,0.89029384,0.91512626,1.1322951
344,ID467,mase,1.2565058,1.3026398,1.1711901,1.139657,1.1577767,1.2302029,1.9567459,2.305133
