,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
335,ID449,mase,0.38967988,0.3538633,0.2858629,0.4309223,0.36819324,1.1546365,1.5041001,3.835238
336,ID45,mase,0.84704536,0.8882542,0.8930204,0.8592089,0.7957057,0.77498746,0.51476896,1.2005514
337,ID450,mase,2.0416057,2.1138527,2.0762424,2.104017,1.84822,1.8730475,1.7998786,2.648902
338,ID451,mase,0.76104116,0.89147174,0.85488003,0.918246,1.4040959,1.457786,1.88559,2.524703
339,ID452,mase,1.1161762,1.1662436,1.1580645,1.1678923,1.2690561,1.3711196,1.4768385,1.7630831
340,ID453,mase,0.6577477,0.56604165,0.60136455,0.56074923,0.48597774,0.4447429,0.4358359,0.32392317
341,ID454,mase,0.3084268,0.19001812,0.22182551,0.27622917,0.30094925,0.5406237,0.8601675,2.5943663
342,ID455,mase,0.56973296,0.58868164,0.5907908,0.5622113,0.6055474,0.6653118,0.975734,1.17999
343,ID466,mase,0.87859344,0.87858117,0.85484535,0.7932572,0.8813686,0.8949185,1.0451263,1.1322951
344,ID467,mase,1.2565058,1.4044695,1.3218981,1.3316712,1.5451111,1.6602775,2.4476864,2.305133
345,ID468,mase,1.0636071,1.24002,1.3957567,1.1342455,1.1354271,1.1853542,1.4792918,0.8703704
346,ID469,mase,0.53192586,0.67610043,0.6309682,0.69788927,0.7121029,0.88955945,0.8256794,0.99974287
347,ID488,mase,0.5375423,0.55058694,0.5398025,0.6146453,0.5299472,0.58100873,0.60298616,0.7378105
348,ID49,mase,0.38882974,0.5720159,0.56498444,0.48312053,0.60457516,0.64541006,0.87813616,0.5414064
349,ID490,mase,0.3040605,0.29828084,0.26891398,0.28604734,0.31259215,0.31306154,0.64009297,0.76566267
350,ID491,mase,0.524194,0.32098472,0.32038894,0.36928615,0.35048243,0.330019,0.6351043,0.9444444
351,ID492,mase,0.9157061,1.0889376,1.0345687,1.015668,1.1829385,1.231642,1.9093066,1.1181818
352,ID493,mase,0.68974376,0.61679375,0.59391826,0.59002477,0.6686432,0.71258575,1.2021797,1.0459183
353,ID494,mase,0.6198772,0.5429334,0.6024692,0.49290633,0.48878804,0.33586663,0.29940102,0.39930555
354,ID50,mase,0.6520612,0.8023965,0.80528474,0.6873445,0.9074368,0.9340978,1.2477001,0.9467161
355,ID51,mase,0.3650288,0.4725708,0.46774566,0.38250422,0.6477058,0.7888537,1.1937592,1.777517
356,ID513,mase,0.4960992,0.6518045,0.62631077,0.6179901,0.7621767,0.8475724,1.1579612,1.400641
357,ID514,mase,0.37893748,0.44878304,0.41428375,0.36427712,0.6602586,0.7801903,1.1938515,1.6138569
358,ID515,mase,0.516226,0.5043362,0.44242182,0.56797385,0.71514696,0.83668834,0.7727422,1.7340513
359,ID516,mase,0.38619697,0.4584341,0.42671657,0.5444471,0.5449411,0.5471686,0.7421016,0.990766
360,ID518,mase,0.61200583,0.66591966,0.65344906,0.79659325,0.8478176,0.9249085,1.2031746,1.313944
361,ID519,mase,0.37295303,0.29182738,0.3072878,0.3524237,0.3315296,0.38276896,0.38961285,0.38643533
362,ID52,mase,0.5353567,0.67639184,0.6707481,0.57930946,0.7963275,0.84945166,1.1318074,0.8985258
363,ID520,mase,0.3950695,0.69820154,0.6326733,0.7285275,0.8368266,0.9578337,1.2195946,1.2042459
364,ID521,mase,0.18256888,0.19058506,0.22037742,0.27711427,0.23374401,0.29228392,0.45655376,0.4428681
365,ID522,mase,0.6197531,0.5366198,0.5792884,0.56837666,0.31652114,0.3402904,0.5338551,0.96774197
366,ID523,mase,0.8300204,0.86589026,0.8099227,0.5880896,0.7757882,0.7848091,0.96824294,1.1848958
367,ID524,mase,0.40657204,0.27123576,0.2725181,0.3106783,0.31441823,0.34412846,0.5566135,0.45211694
368,ID525,mase,0.27930942,0.96264446,0.84421176,1.0446279,1.3565354,1.618109,2.0881324,2.4813664
369,ID526,mase,2.1123197,2.0851042,2.0908768,2.108718,2.1221194,2.193372,2.4720924,1.9825528
370,ID53,mase,0.9401046,0.7901904,0.8029365,0.80287063,0.71372193,0.68623143,0.6684238,0.7103587
371,ID532,mase,0.62020904,0.76586986,0.73013884,0.74883676,0.8382371,0.8914891,0.98728716,1.0948536
372,ID533,mase,0.27193978,0.2236123,0.22527479,0.23575109,0.21435253,0.20112897,0.16578421,0.116160356
373,ID534,mase,0.6890992,0.7135947,0.69405764,0.70225835,0.8339561,0.9445774,0.9607761,1.4352003
374,ID535,mase,0.5169129,0.37209153,0.40092456,0.38719916,0.25279585,0.41371304,0.47203073,1.4540017
375,ID536,mase,0.6497271,0.70097077,0.6843536,0.68509597,0.8184759,0.91197103,0.98263854,1.4556829
376,ID537,mase,0.46679366,0.57300097,0.5531178,0.48645794,0.6735894,0.8006726,0.94751793,1.634165
377,ID538,mase,1.1445932,0.9723967,0.9956518,1.0895064,0.94931793,0.90335006,0.60750365,0.7290669
378,ID539,mase,0.47393674,0.47590157,0.456197,0.47544485,0.6395422,0.90541565,1.0826637,1.9564639
379,ID54,mase,0.6447674,0.4508934,0.49489897,0.6311083,0.25692368,0.2022652,0.31532016,0.413523
380,ID540,mase,0.28636274,0.28764883,0.29348764,0.29014003,0.30305997,0.46233058,0.75335366,1.8353375
381,ID541,mase,1.1496471,0.983318,0.9649055,0.82657194,0.8641465,0.8942709,0.9227441,0.99366117
382,ID542,mase,1.0862796,0.5408108,0.5762723,0.49844193,0.9131846,0.9942224,2.198129,1.2455829
383,ID543,mase,0.21578124,0.29990238,0.24828848,0.3113661,0.631541,1.4960152,2.030865,4.045762
384,ID544,mase,0.23521736,0.21000522,0.21049511,0.24599525,0.21290855,0.21493173,0.23973854,0.3260274
385,ID55,mase,2.7270803,2.1142395,2.2486877,2.2116556,1.2292817,1.0786769,0.6796612,1.2975103
386,ID556,mase,0.028177781,0.037822537,0.036136016,0.033468135,0.03514075,0.03331573,0.03450193,0.048973873
387,ID557,mase,0.12491447,0.13047907,0.12893601,0.11425643,0.11738266,0.12021563,0.08501909,0.16587302
388,ID558,mase,0.05041178,0.047826644,0.049807943,0.045777753,0.053045154,0.057348702,0.116155975,0.21512228
389,ID559,mase,0.06242794,0.07228096,0.065674774,0.061563745,0.0643983,0.056674767,0.055465106,0.118631884
