,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
242,ID163,smape,0.046541795,0.05183979,0.05755835,0.053300306,0.052843813,0.049444623,0.08075397,0.012472858
243,ID164,smape,0.20104206,0.1918688,0.19282505,0.189201,0.19487241,0.18484621,0.17838551,0.21347962
244,ID165,smape,0.023928532,0.022621056,0.018247332,0.022178344,0.021630626,0.0215926,0.007310111,0.025524862
245,ID166,smape,0.10978137,0.10996482,0.10857031,0.110622376,0.11327836,0.114219874,0.09749417,0.107464366
246,ID167,smape,0.06630071,0.0673975,0.06709372,0.068147235,0.07244325,0.07038896,0.11550382,0.13343571
247,ID168,smape,0.0014524992,0.0011462754,0.0010817368,0.0011255092,0.00043528306,0.00079979456,0.0067341328,0.00893911
248,ID17,smape,0.06846629,0.06642312,0.06665658,0.06580744,0.05925808,0.062415715,0.027692273,0.050800253
249,ID173,smape,0.018564971,0.017882153,0.017923864,0.018620277,0.01750154,0.017503986,0.019381553,0.019087933
250,ID174,smape,0.01078091,0.011010253,0.011593117,0.011282738,0.010692676,0.010283349,0.054427713,0.06427311
251,ID175,smape,0.07997441,0.07731838,0.07747613,0.08205029,0.07738736,0.07867968,0.08818019,0.088513516
252,ID176,smape,0.17858191,0.17783743,0.17821716,0.17347614,0.18318407,0.17262585,0.16923323,0.21189457
253,ID177,smape,0.018286383,0.021552019,0.019485924,0.020214112,0.021330332,0.02003519,0.027495248,0.052464932
254,ID178,smape,0.001233862,0.0014461665,0.0011599399,0.0014110197,0.0012227558,0.0020316278,0.002824769,0.0010217265
255,ID179,smape,0.01062578,0.0108598545,0.008644425,0.015840268,0.019352242,0.014456712,0.01452199,0.047322053
256,ID18,smape,0.1485033,0.14619984,0.14545743,0.14446095,0.14343831,0.14535747,0.12132204,0.19647412
257,ID180,smape,0.008714029,0.0038559122,0.003816431,0.0075274464,0.003895656,0.00554918,0.05725406,0.086980164
258,ID181,smape,0.11827631,0.09882963,0.10836565,0.09779915,0.09700045,0.0900632,0.22682431,0.4149733
259,ID182,smape,0.0015946447,0.001997813,0.0011062826,0.002847346,0.00034500644,0.0018169619,0.017879125,0.031680264
260,ID183,smape,0.0024467912,0.002426871,0.0022157773,0.0016798407,0.0039350605,0.0025425798,0.013106588,0.022522958
261,ID184,smape,0.037710734,0.053324826,0.03787343,0.05061436,0.07691022,0.05718864,0.10799385,0.31542766
262,ID185,smape,0.1508553,0.16809551,0.15749255,0.16003436,0.17415234,0.1668328,0.08721913,0.2246033
263,ID186,smape,0.0020265789,0.0021189214,0.002180384,0.0018689143,0.0020933477,0.002196513,0.0026780553,0.0027472684
264,ID187,smape,0.1636775,0.17660847,0.17617679,0.17896561,0.19411367,0.17450562,0.2629549,0.14163226
265,ID188,smape,0.24194717,0.22722235,0.21267909,0.22754404,0.22495826,0.2324376,0.11255856,0.07137906
266,ID189,smape,0.0029836982,0.003713317,0.005153809,0.0035228664,0.0037298047,0.004200451,0.012615633,0.012443665
267,ID19,smape,0.046500675,0.04452467,0.041896947,0.043242905,0.0445657,0.045674562,0.1796799,0.2042248
268,ID192,smape,0.048184898,0.04901392,0.050252095,0.04252938,0.05102452,0.04591214,0.04403534,0.016666668
