,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
609,ID251,smape,0.14474952,0.14500275,0.1330227,0.13501875,0.14050281,0.13074176,0.13800986,0.15751944
610,ID252,smape,0.118134014,0.12788272,0.13151154,0.11940793,0.12316495,0.11812659,0.067677006,0.14102867
611,ID254,smape,0.17789179,0.19999361,0.19126314,0.20064445,0.19444072,0.21760882,0.16920732,0.15319236
612,ID255,smape,0.20170492,0.23586626,0.17342955,0.19651487,0.15187399,0.21743487,0.17389189,0.18065138
613,ID256,smape,0.09051447,0.0992848,0.09761529,0.07737536,0.095857255,0.08678045,0.11021519,0.13749982
614,ID257,smape,0.12498998,0.11261283,0.12507656,0.11626673,0.11790566,0.096263856,0.0972704,0.11176686
615,ID258,smape,0.045505237,0.054892793,0.05156458,0.04685802,0.04980808,0.044916015,0.08591986,0.10404517
616,ID259,smape,0.104601085,0.09977386,0.10548368,0.094631255,0.10786973,0.10665794,0.09579104,0.0875509
617,ID26,smape,0.050028194,0.03687256,0.042484194,0.03824977,0.04258325,0.04056014,0.09459753,0.12274715
618,ID260,smape,0.03147106,0.030438084,0.029667903,0.03157184,0.03030527,0.03323247,0.021916745,0.027093876
619,ID261,smape,0.03078669,0.024226693,0.026125649,0.027830813,0.029827679,0.027070982,0.025168652,0.032228597
620,ID262,smape,0.021374194,0.028521055,0.022961305,0.021412458,0.021351874,0.024928698,0.027344942,0.018842496
