,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
116,M1140,mase,0.5635213820204104,0.6089349918245713,0.5635254079136843,0.6249349460960008,0.5693862458291884,0.6171376151738702,0.706677469138694
117,M1142,mase,0.3105822910672332,0.2735928344369153,0.32233539646154574,0.18402402840110454,0.20237390809037217,0.28158611086113344,0.8788317874474115
118,M1143,mase,0.256770669963877,0.22929146942416606,0.2608857557907703,0.16521750691438863,0.17328027786846092,0.224058620073831,0.7935670841984191
119,M1144,mase,0.4137529470500266,0.5015643981195655,0.4800995794135017,0.5190504700972262,0.577221026879847,0.5820030419408501,0.5914969915541975
120,M1145,mase,0.2024323976164673,0.20001858369986672,0.19962299225648722,0.20364296807396234,0.19132576225102796,0.21506450075258143,0.39837836155230366
121,M1146,mase,0.51471987993599,0.5280371713531976,0.49271172473907815,0.4576496854651565,0.5227837459818542,0.6218854989262953,1.0795761917956432
122,M1147,mase,0.8584880767985592,0.904826382775484,0.6401284596597745,1.0467551472951804,0.816772149273718,1.5699621449574144,0.6784257801232155
123,M1148,mase,1.2216739623822248,1.5027870777027468,1.3351646917182889,1.575664649760611,1.491347041898862,1.329978401057366,1.7365667949909027
124,M1149,mase,0.48114540370658754,0.5384175463491776,0.4079873227979093,0.4128018661066425,0.48536853500141913,1.0931682391538753,1.7901674562847074
125,M1150,mase,0.38588626841268775,0.43449299455078416,0.38159464128852594,0.34636831481319713,0.40825815874376625,1.120206907429907,1.8144951882326632
126,M1151,mase,0.07298912708102352,0.08352893715497108,0.10243006843493066,0.0789585813726728,0.09436228230121065,0.19355359510327882,0.2900938978364218
127,M1152,mase,0.4955990431225499,0.5185739830675353,0.48710165324356214,0.6049610019016037,0.6332097117352661,0.6285553204294942,0.346203887953467
128,M1153,mase,0.3101982835182006,0.3564410927293307,0.34364840867313806,0.3041528229259371,0.4053052188603872,0.5331993976401405,0.7022689240535736
129,M1154,mase,0.5993445032262538,0.685702571857996,0.6608188705059503,0.7626210948731647,0.7781105597042315,0.8082186436860803,0.8003339834406089
130,M1155,mase,0.3412359251310768,0.35627364796880084,0.319180381184947,0.3295278656764899,0.320234987531739,0.2975555648923728,0.4561235497447971
131,M1156,mase,1.2523820444439022,1.4584777766422057,1.3902754938994473,1.2937818255180915,1.424731898494946,1.9713380010355894,2.636574661359526
132,M1157,mase,0.6705241275809984,0.7322559299548864,0.8191497360140231,0.7229600317713774,0.737067480555967,0.8788867901362063,1.718478511852766
