,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
170,ID251,mase,0.43435362,0.51017183,0.39033753,0.41603273,0.60414416,0.32151946,0.5789507
171,ID252,mase,0.44422862,0.32148895,0.51790214,0.4423952,0.35154882,0.8445089,1.0167322
172,ID253,mase,0.80819243,0.707278,0.5666487,0.84834445,1.0130221,0.9377428,0.8125204
173,ID254,mase,0.32517383,0.4202079,0.20611879,0.30249396,0.45168984,0.52522045,1.0575684
174,ID255,mase,0.6036144,0.6679309,0.4995512,0.6679195,0.86594766,0.39991525,0.6966489
175,ID256,mase,0.59810066,0.5226544,0.68360645,0.5419486,0.451225,1.7020967,0.74193734
176,ID257,mase,0.749865,0.7972566,0.78977364,0.80236644,0.61633915,2.2963455,1.1585226
177,ID258,mase,0.86168617,0.85882616,0.76387167,0.80747086,0.80269504,1.2136422,0.7295237
178,ID259,mase,0.68438005,0.8130043,0.5422061,0.73487574,0.832088,0.5729979,0.81774676
179,ID26,mase,0.5404281,0.53662556,0.4458232,0.5966055,0.61665195,0.30549008,0.88835186
180,ID260,mase,0.4655034,0.40778574,0.5286473,0.45409024,0.40450284,0.71561384,1.903288
181,ID261,mase,0.3824176,0.40759948,0.34327856,0.41994476,0.35582775,0.82516176,0.87653154
182,ID262,mase,1.261151,1.431546,1.137304,1.2633034,1.4638695,0.5885909,0.7922941
183,ID263,mase,0.8047637,1.0737308,0.67728645,0.87716866,1.1323551,0.53939635,0.7723709
184,ID264,mase,0.6113874,0.62283295,0.5716719,0.5770638,0.67587304,0.68802875,0.9681684
185,ID265,mase,0.45975393,0.6170924,0.40385222,0.44566125,0.56823033,0.36930335,0.7701515
186,ID266,mase,0.8960248,1.081322,0.8417141,0.93844336,1.1265733,0.74092555,1.1470886
187,ID267,mase,0.44061226,0.62704366,0.33940524,0.43625778,0.77922666,0.7880435,0.3296627
188,ID268,mase,0.5801226,0.53726697,0.6328307,0.56819403,0.65429956,1.7770948,0.7120867
189,ID269,mase,0.48556876,0.43152338,0.34882912,0.4909183,0.4304779,0.8596572,0.960162
190,ID27,mase,0.38636604,0.5379888,0.4394888,0.48892882,0.42909437,0.48068893,1.2647165
191,ID270,mase,0.14568573,0.13102844,0.08510238,0.1553611,0.1668937,0.41811436,0.56860805
192,ID271,mase,0.4816668,0.61710906,0.43032685,0.5201448,0.7008517,0.3980471,0.6648587
193,ID272,mase,0.5994866,0.4936973,0.6409372,0.6255797,0.5024525,1.6189363,1.5293657
194,ID273,mase,0.33070284,0.3869188,0.28465363,0.35185054,0.41709045,1.1561639,0.5920491
195,ID274,mase,0.5468117,0.44848678,0.7217099,0.49798006,0.5974612,1.5453885,0.8173934
196,ID275,mase,0.95774156,0.79983425,1.1452104,1.058642,0.6710542,1.8055065,1.5159123
197,ID276,mase,0.37680212,0.3371257,0.3898148,0.3266002,0.5168644,1.2935315,0.83510005
198,ID277,mase,0.27933466,0.22054435,0.40962777,0.27973342,0.22885165,1.2374294,0.36976835
199,ID278,mase,0.52781636,0.59709024,0.6103255,0.5339815,1.1633058,2.6858757,0.9008759
200,ID279,mase,0.26531258,0.3462328,0.20459163,0.2519731,0.5037331,0.98273027,0.8697527
201,ID28,mase,0.305135,0.27896237,0.35256228,0.27129,0.320974,0.64647293,0.7098187
202,ID280,mase,0.30279484,0.32271212,0.24988057,0.3195087,0.40979174,0.7890243,0.728861
203,ID281,mase,0.7683622,0.71190816,0.8375194,0.77912563,0.599598,1.55101,0.61224145
204,ID282,mase,0.84317285,0.80468154,0.8461441,1.0001328,0.76733226,0.64676976,2.3941286
205,ID283,mase,0.7407883,0.6798274,0.6886754,0.690597,0.8452975,1.3464446,1.6588392
206,ID284,mase,0.32950404,0.3801486,0.34702525,0.2858998,0.5401866,0.54031026,0.5275082
207,ID285,mase,0.430361,0.40340394,0.4292132,0.4394396,0.42603818,0.43940043,0.4394536
208,ID286,mase,1.0361478,0.99967265,0.99038094,0.99373347,1.0661901,1.054622,0.99580705
209,ID287,mase,0.83075684,0.78939146,0.8262801,0.7967482,0.8583872,1.2534732,1.6748985
210,ID288,mase,0.7272004,0.80217403,0.68862873,0.7733384,0.7372326,1.1202323,1.1815081
211,ID289,mase,1.6061124,1.4813005,1.5869389,1.539017,1.5509439,1.8571373,1.9980955
212,ID29,mase,1.1744002,1.1168523,1.2542816,1.0373567,1.1226262,1.3700856,1.3591309
213,ID290,mase,0.7037428,0.7787312,0.63667893,0.6591431,0.9131389,1.3166037,1.5211715
214,ID291,mase,0.8372696,0.9244363,0.8044621,0.77294344,1.0632365,0.5801558,0.89357543
215,ID292,mase,0.555946,0.5865903,0.5718154,0.5494061,0.55177087,0.9621742,1.863221
216,ID293,mase,0.21238495,0.24080421,0.2295144,0.21292037,0.28698903,0.4756096,0.43988168
217,ID294,mase,1.2614999,1.1219803,1.2307994,1.1386871,1.0372552,3.1324108,1.5424609
218,ID295,mase,0.6910831,0.58820957,0.75246996,0.54517144,0.7893139,0.5014681,0.7659248
219,ID296,mase,0.4466405,0.50694907,0.43263415,0.47188744,0.40470192,0.3892124,2.5863383
220,ID297,mase,0.57797897,0.6393862,0.5375312,0.5729528,0.5215689,0.82044816,2.7496226
221,ID298,mase,0.7488715,0.53735703,0.8193442,0.5965043,0.5939615,0.6346962,0.65854067
222,ID299,mase,0.12237576,0.13546692,0.11885294,0.11697593,0.10073659,0.23136118,0.8545669
