,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
29,ID127,mase,0.39963806,0.29239175,0.34955153,0.31222573,0.26341656,0.2183544,1.8963668,2.4201362
30,ID128,mase,0.02533991,0.07975955,0.07406126,0.13998762,0.2092518,0.18750212,1.52491,2.2648525
31,ID129,mase,0.31689063,0.35126123,0.30286878,0.24472241,0.19566832,0.23531845,2.3923411,3.544681
32,ID13,mase,1.2632822,1.2109637,1.232606,1.0929149,1.1448966,1.1249316,1.119916,1.4522916
33,ID130,mase,0.16866909,0.15774083,0.16998534,0.19775024,0.19295178,0.16574617,2.112632,2.8455555
34,ID131,mase,0.029859865,0.012612103,0.026389595,0.040492103,0.048630405,0.034199,0.9498208,1.3034129
35,ID132,mase,0.12318847,0.11869273,0.12451524,0.072570585,0.08691844,0.0815245,0.6194507,1.029176
36,ID133,mase,0.6520071,0.5964916,0.5997121,0.5893882,0.54277444,0.5190708,1.4748646,1.7207462
37,ID134,mase,1.2903069,1.6022782,1.5053247,1.5260497,1.2778825,1.3278393,1.4947662,3.1866133
38,ID135,mase,0.07011215,0.093963586,0.062522165,0.117152244,0.24013664,0.33315054,0.6569446,0.8353081
39,ID136,mase,0.58692443,0.48548055,0.51010394,0.38751695,0.3937109,0.35582212,0.41979414,0.35698783
40,ID137,mase,1.0014724,0.85089904,0.84792006,0.8000913,0.635102,0.5418911,0.21728177,1.0893016
41,ID138,mase,0.2989004,0.29503334,0.29082733,0.30696127,0.3235842,0.38064477,1.7202814,2.3620977
42,ID139,mase,1.4800695,1.4381181,1.4672801,1.4362167,1.3955281,1.3659381,1.4241813,1.3930285
43,ID14,mase,0.84403574,0.7624593,0.78105104,0.7586008,0.84054977,0.8676192,0.7932359,0.4299994
44,ID140,mase,2.4154248,2.2012203,2.2968957,1.9986153,1.7428093,1.5040599,2.5552297,0.5714286
45,ID141,mase,2.045711,2.1388333,2.1134017,2.1731467,1.8513199,1.8279519,1.6014745,1.0826771
46,ID142,mase,0.2705165,0.26713648,0.24424961,0.3039613,0.39445525,0.33069274,0.70473677,0.8503401
47,ID143,mase,0.98725915,1.0730277,1.0946761,0.97436905,0.9263477,0.9476873,0.8665311,1.574074
48,ID144,mase,1.654399,1.4486551,1.4836581,1.2865049,1.1595016,1.1434873,0.20375407,1.1627907
49,ID145,mase,0.36710453,0.34669223,0.34684047,0.3382742,0.28694698,0.29582456,0.2782232,0.65575624
50,ID146,mase,0.57943094,0.47816232,0.5027431,0.380368,0.38655126,0.3487279,0.4125894,0.3498916
51,ID147,mase,0.4033529,0.4307029,0.408976,0.43267033,0.4696987,0.47499353,0.6479397,0.6132707
52,ID148,mase,0.07801896,0.14805327,0.11450315,0.15609886,0.16144095,0.14305049,0.32148203,0.15455092
53,ID149,mase,0.13708237,0.06799083,0.09236028,0.03239579,0.0098472,0.033520173,0.18261202,0.13126473
54,ID15,mase,1.4393599,1.378971,1.3984473,1.2693539,1.2440758,1.2594218,1.0339456,1.8256366
55,ID150,mase,0.11050959,0.20184168,0.13761973,0.2524822,0.22473645,0.34742206,0.49380434,0.20503615
56,ID151,mase,0.20194088,0.22733758,0.204969,0.22883071,0.22671394,0.22554512,0.31744194,0.14474365
57,ID152,mase,0.40020007,0.4576463,0.43364513,0.46465328,0.47666484,0.46539193,0.43585366,0.46729
58,ID153,mase,0.98956627,1.5668826,1.374484,0.8824911,2.0768125,2.4416454,2.3694015,2.8177965
59,ID154,mase,0.40309003,0.4688733,0.44810256,0.43191588,0.27714607,0.22091244,1.7812555,1.3285024
60,ID155,mase,0.22617625,0.3960869,0.36587465,0.433605,0.4956618,0.31083342,1.6900493,0.8336815
61,ID156,mase,1.5115432,1.4585658,1.4593903,1.415439,1.4095492,1.455483,2.4716108,2.4829545
62,ID157,mase,1.0741613,0.98583716,0.98480153,0.89731866,0.69886386,0.72369546,0.6867744,1.7381536
63,ID158,mase,1.0761039,0.96858174,0.97646827,0.88387084,0.75154847,0.75647324,0.18487893,0.95053196
64,ID159,mase,0.07753902,0.016935308,0.019720025,0.09235268,0.18529476,0.16793235,1.338652,2.0414534
65,ID16,mase,1.6550171,1.6043069,1.6896238,1.535278,1.5899532,1.5723444,2.160769,2.4200675
66,ID160,mase,1.1380632,0.9906444,0.99649745,0.9262686,0.8115205,0.6882162,0.26034898,0.7446038
67,ID161,mase,0.81097037,0.63266104,0.6649655,0.4878298,0.3749868,0.36462092,0.8747869,1.7895588
68,ID162,mase,1.1092408,1.1484382,1.1585257,1.0530652,0.7643003,0.6568828,2.4482882,0.75376886
69,ID163,mase,1.4300771,1.2121412,1.2852986,1.0159018,0.8742297,0.809838,2.5268214,0.3829787
70,ID164,mase,2.7646215,2.6114347,2.6611667,2.55243,2.4510574,2.3816469,2.4253507,3.0069637
71,ID165,mase,0.39503354,0.32764238,0.34480056,0.32305393,0.28524807,0.28885713,0.076609395,0.3997599
72,ID166,mase,2.0120435,1.8962098,2.0080483,1.7623565,1.8333901,1.8534855,1.7241069,1.9655173
73,ID167,mase,1.8917756,1.8549103,1.8769485,1.8836032,1.885364,1.8620241,3.0922813,3.536042
74,ID168,mase,0.20719199,0.3110416,0.26153538,0.30051622,0.3666258,0.4074005,0.9024599,1.2620192
75,ID17,mase,1.4026417,1.5139145,1.4505221,1.4814583,1.5227791,1.5677224,0.5332624,0.93955517
76,ID173,mase,0.3774799,0.36480084,0.36373913,0.36790437,0.3768607,0.3859705,0.3858226,0.38770822
77,ID174,mase,0.18687901,0.15807879,0.16781667,0.17190494,0.1479202,0.14834818,0.8518834,1.0432191
78,ID175,mase,0.25065315,0.23515363,0.2380211,0.23783442,0.2276666,0.2276234,0.27174696,0.27427596
79,ID176,mase,2.6526465,2.5073185,2.6537411,2.6103444,2.3426158,2.2856884,2.541946,3.3308551
80,ID177,mase,0.3216789,0.37476403,0.36182383,0.41857865,0.4507036,0.42757535,0.46909,0.9008314
81,ID178,mase,0.0917851,0.081306785,0.066192016,0.11216263,0.15182301,0.18529661,0.18449967,0.07614206
82,ID179,mase,0.13638923,0.11569443,0.13818985,0.12722677,0.23912421,0.12680979,0.19723098,0.5786026
83,ID18,mase,1.2631531,1.2683822,1.273216,1.2510782,1.2590917,1.262513,0.9701662,1.5177279
84,ID180,mase,0.13913932,0.64410335,0.3522795,0.60380036,0.7473483,0.7816292,0.96307296,1.535254
85,ID181,mase,2.2912054,2.173697,2.184007,2.4151115,2.3200626,2.8475382,3.7613716,5.72165
86,ID182,mase,0.1329074,0.6629649,0.3777385,0.5584672,0.7448517,0.7820918,1.622765,2.7380283
87,ID183,mase,0.3186644,0.14768605,0.18710023,0.1819325,0.3025461,0.30415186,1.819747,2.999998
88,ID184,mase,0.4433964,0.2954406,0.30134603,0.17377037,0.4368258,0.37556416,1.2774184,2.8151262
89,ID185,mase,1.4326099,1.611652,1.6006386,1.4483294,1.5424001,1.5794588,1.1026251,2.4489794
90,ID186,mase,0.26381084,0.29278892,0.2625193,0.27541843,0.26738304,0.28415135,0.36728996,0.35714287
91,ID187,mase,0.9013437,0.8739461,0.876709,0.9190328,0.8068862,0.7362886,1.5858502,0.8241758
92,ID188,mase,4.286263,4.4350977,4.3048544,3.8985403,4.816508,5.0896387,1.5687511,0.95864654
93,ID189,mase,0.091187395,0.12639825,0.11467266,0.108260006,0.19881484,0.18205597,0.37771678,0.37439597
94,ID19,mase,0.58155555,0.63394046,0.608872,0.5830428,0.65929115,0.6656877,1.8327229,2.1662853
95,ID192,mase,2.5777655,2.0634174,2.2442038,1.7927879,1.5440068,1.419243,2.295693,0.91463417
96,ID193,mase,2.7998586,2.6662369,2.7253687,2.2896826,2.6136303,2.1836727,1.7933048,1.374868
97,ID194,mase,0.8038201,0.6594731,0.6481486,0.80698234,0.5837065,0.5084474,1.9245282,2.1226304
98,ID195,mase,2.5576959,2.4098196,2.4603655,2.4213011,2.2837825,2.1332567,1.9722624,2.10476
99,ID196,mase,0.6242691,0.58696485,0.53602743,0.6879779,0.7047464,0.6606871,0.93411314,0.33703357
100,ID197,mase,0.10986366,0.09298744,0.10658321,0.124838635,0.108935736,0.11178226,1.4211841,1.925
101,ID198,mase,0.64257926,0.63223207,0.63151157,0.65191495,0.69228333,0.72481453,0.87866825,1.1333333
102,ID199,mase,2.4027822,2.3875895,2.4825077,2.477788,1.9596786,1.8017955,2.1599827,2.4128654
103,ID2,mase,1.5714839,0.9808432,1.3612411,1.2165512,0.4892589,0.52386516,0.5414793,1.233998
104,ID20,mase,2.0303233,2.0040698,2.0432694,2.0219753,1.9689807,1.961789,1.9960916,2.1860843
105,ID200,mase,1.9145086,2.01162,2.0247817,2.0886376,2.3730848,2.4173076,3.7249515,5.0329757
106,ID201,mase,0.8679675,0.83680207,0.8292948,0.7803656,0.62817836,0.65410805,0.48646265,1.2861842
107,ID202,mase,0.27787247,0.20629452,0.254613,0.16064106,0.18847626,0.13228777,0.5650031,0.69105685
108,ID21,mase,0.42381117,0.38865122,0.27625665,0.29162762,0.38503823,0.41898552,1.0110824,0.5606472
109,ID22,mase,3.2937415,2.8486297,2.9271402,2.4246256,2.0984607,2.0963204,2.3864882,5.221981
110,ID23,mase,1.402035,1.2095014,1.3435428,1.0766168,1.0558579,1.1044624,1.1210998,2.5647058
111,ID24,mase,1.2329316,1.1841086,1.2544278,1.1870408,1.1859084,1.2304682,2.159599,3.026011
112,ID25,mase,1.1098557,1.0659064,1.1292061,1.0685459,1.0675265,1.1076382,1.9440197,2.723943
113,ID26,mase,0.6907108,1.0017403,1.0588933,0.9462557,0.9677407,1.0275668,0.9597302,2.1117053
114,ID28,mase,2.3752446,2.0273669,2.40773,1.9083709,1.9088398,1.8532847,2.0070636,3.0583684
115,ID29,mase,1.3352369,1.3995433,1.4121424,1.401447,1.4285378,1.4314129,0.34361416,0.52228415
